region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,3981,7.45 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,3607,6.75 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,3,"POE, GRACE",IND,3289,6.15 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,3010,5.63 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,5,"AQUINO, BENIGNO BAM",LP,2872,5.37 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,2839,5.31 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,2587,4.84 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,8,"BINAY, NANCY",UNA,2535,4.74 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,9,"PIMENTEL, KOKO",PDPLBN,2506,4.69 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS",PDPLBN,2367,4.43 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,10,"LAPID, LITO",NPC,2367,4.43 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,12,"BONG REVILLA, RAMON JR",LAKAS,2072,3.88 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,13,"ROXAS, MAR",LP,1958,3.66 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,14,"OSMEÑA, SERGE",IND,1903,3.56 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,15,"EJERCITO, ESTRADA JV",NPC,1871,3.50 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,16,"ESTRADA, JINGGOY",PMP,1536,2.87 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,17,"MARCOS, IMEE",NP,1319,2.47 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,18,"MANGUDADATU, DONG",PDPLBN,1170,2.19 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,1094,2.05 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,20,"DIOKNO, CHEL",LP,1018,1.90 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,21,"ALEJANO, GARY",LP,581,1.09 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,22,"TAÑADA,LORENZO ERIN TAPAT",LP,552,1.03 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,23,"ONG, DOC WILLIE",LAKAS,502,0.94 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,24,"AGUILAR, FREDDIE",IND,458,0.86 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,25,"COLMENARES, NERI",MKBYN,441,0.83 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,26,"GUTOC, SAMIRA",LP,433,0.81 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,27,"HILBAY, PILO",AKSYON,418,0.78 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,28,"MANICAD, JIGGY",IND,414,0.77 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,29,"MACALINTAL, MACAROMY",IND,317,0.59 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,30,"MANGONDATO, FAISAL",IND,316,0.59 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,31,"GADON, LARRY",KBL,274,0.51 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,32,"CHONG, GLENN",KDP,234,0.44 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,33,"ESCUDERO, AGNES",IND,216,0.40 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,34,"PADILLA, DADO",PFP,199,0.37 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY",BGMBYN,194,0.36 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,36,"MONTAÑO, ALLAN",IND,183,0.34 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,166,0.31 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,38,"CHAVEZ, MELCHOR",WPP,144,0.27 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,39,"ABEJO, VANGIE",IND,131,0.25 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,40,"GENEROSO,GEN PEDERALISMO",IND,106,0.20 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,41,"DE GUZMAN, KA LEODY",PLM,90,0.17 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,42,"ALBANI, SHARIFF",WPP,88,0.16 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,43,"AFUANG, ABNER",WPP,77,0.14 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,44,"ALFAJORA, RICHARD",IND,74,0.14 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,45,"CASIÑO, TOTI",KDP,72,0.13 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,46,"FRANCISCO, ELMER",PFP,71,0.13 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,47,"MATULA, JOSE SONNY",WPP,68,0.13 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,48,"AUSTRIA, BERNARD",PDSP,66,0.12 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,49,"ARCEGA, GERALD",WPP,63,0.12 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,50,"ARIAS, MARCELINO",WPP,59,0.11 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,51,"JANGAO, BFG ABRAHAM",IND,58,0.11 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,51,"GADDI, CHARLIE",IND,58,0.11 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,53,"CACERES, JESUS",IND,56,0.10 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,54,"MALLILLIN, EMILY",IND,49,0.09 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,55,"ROLEDA, DAN KAIBIGAN",UNA,47,0.09 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,55,"BALDEVARONA, BALDE",FFP,47,0.09 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,57,"SAHIDULLA, LADY ANN",KDP,46,0.09 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,58,"NALLIW, JOAN SHEELAH",IND,45,0.08 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,59,"GUIGAYUMA, JUNBERT",WPP,40,0.07 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,60,"JAVELLANA, RJ",KDP,37,0.07 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,61,"MENIANO, LUTHER",WPP,31,0.06 %
REGION VII,SIQUIJOR,SAN JUAN,SENATOR PHILIPPINES,62,"VALDES, BUTCH",KDP,29,0.05 %
REGION VII,SIQUIJOR,SAN JUAN,PROVINCIAL GOVERNOR SIQUIJOR,1,"JECOY, VILLA",PDPLBN,5963,72.25 %
REGION VII,SIQUIJOR,SAN JUAN,PROVINCIAL GOVERNOR SIQUIJOR,2,"LUY, JOECEL",PFP,2290,27.75 %
REGION VII,SIQUIJOR,SAN JUAN,MAYOR SIQUIJOR - SAN JUAN,1,"CAPUNDAG, JAMES",PFP,4184,47.97 %
REGION VII,SIQUIJOR,SAN JUAN,MAYOR SIQUIJOR - SAN JUAN,2,"OCAY, DODONG",PDPLBN,3543,40.62 %
REGION VII,SIQUIJOR,SAN JUAN,MAYOR SIQUIJOR - SAN JUAN,3,"MAGHANOY, EDGAR",IND,816,9.35 %
REGION VII,SIQUIJOR,SAN JUAN,MAYOR SIQUIJOR - SAN JUAN,4,"ANGOT, DEX",IND,138,1.58 %
REGION VII,SIQUIJOR,SAN JUAN,MAYOR SIQUIJOR - SAN JUAN,5,"BALONGKIT, MUND",IND,42,0.48 %
REGION VII,SIQUIJOR,SAN JUAN,"MEMBER, SANGGUNIANG BAYAN SIQUIJOR - SAN JUAN   - LONE DIST",1,"RAGAY, NANANG",PDPLBN,5261,9.30 %
REGION VII,SIQUIJOR,SAN JUAN,"MEMBER, SANGGUNIANG BAYAN SIQUIJOR - SAN JUAN   - LONE DIST",2,"OCAY, DARIO",PDPLBN,3395,6.00 %
REGION VII,SIQUIJOR,SAN JUAN,"MEMBER, SANGGUNIANG BAYAN SIQUIJOR - SAN JUAN   - LONE DIST",3,"SUMALPONG, LILLIAN FE",IND,3290,5.82 %
REGION VII,SIQUIJOR,SAN JUAN,"MEMBER, SANGGUNIANG BAYAN SIQUIJOR - SAN JUAN   - LONE DIST",4,"CALIBO, FREDDIE",PDPLBN,3161,5.59 %
REGION VII,SIQUIJOR,SAN JUAN,"MEMBER, SANGGUNIANG BAYAN SIQUIJOR - SAN JUAN   - LONE DIST",5,"COLONG, BOBOY WOWIE",PDPLBN,3074,5.43 %
REGION VII,SIQUIJOR,SAN JUAN,"MEMBER, SANGGUNIANG BAYAN SIQUIJOR - SAN JUAN   - LONE DIST",6,"TUMALA, DAMIAN",PDPLBN,3042,5.38 %
REGION VII,SIQUIJOR,SAN JUAN,"MEMBER, SANGGUNIANG BAYAN SIQUIJOR - SAN JUAN   - LONE DIST",7,"SUAN, RUSTOM",IND,2873,5.08 %
