region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,SOCORRO,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,5560,52.26 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,4400,41.35 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,526,4.94 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,125,1.17 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,23,0.22 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,6,0.06 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,6281,62.11 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,1740,17.21 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1369,13.54 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,510,5.04 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,149,1.47 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,64,0.63 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,1,"GUINGONA, TG (LP)",LP,6791,7.82 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,6456,7.44 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,3,"DE LIMA, LEILA (LP)",LP,6346,7.31 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,6198,7.14 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,5,"RECTO, RALPH (LP)",LP,5895,6.79 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,6,"AMBOLODTO, INA (LP)",LP,5324,6.13 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,7,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,5304,6.11 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,8,"PETILLA, CARLOS JERICHO (LP)",LP,5206,6.00 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,5189,5.98 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,10,"LACSON, PANFILO PING (IND)",IND,4814,5.55 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,11,"PAEZ, MR. COOP (IND)",IND,4608,5.31 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,12,"LAPID, MARK (AKSYON)",AKSYON,4532,5.22 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,13,"PACQUIAO, MANNY (UNA)",UNA,2957,3.41 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,14,"SOTTO, VICENTE (NPC)",NPC,2404,2.77 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,15,"ZUBIRI, MIGZ (IND)",IND,2101,2.42 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,16,"GORDON, DICK (IND)",IND,1361,1.57 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,17,"TOLENTINO, FRANCIS (IND)",IND,1145,1.32 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,18,"GATCHALIAN, WIN (NPC)",NPC,1136,1.31 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,19,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,932,1.07 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,20,"OSMEÑA, SERGIO III (IND)",IND,905,1.04 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,621,0.72 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",OTHERS,594,0.68 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,23,"DOMAGOSO, ISKO MORENO (PMP)",PMP,591,0.68 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,24,"OPLE, SUSAN (NP)",NP,536,0.62 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,25,"BELGICA, GRECO (IND)",IND,423,0.49 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,26,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,323,0.37 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,27,"ROMULO, ROMAN (IND)",IND,307,0.35 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,28,"NAPEÑAS, GETULIO (UNA)",UNA,297,0.34 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,29,"MONTANO, ALLAN (UNA)",UNA,273,0.31 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,30,"LACSAMANA, ALMA MORENO (UNA)",UNA,256,0.29 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,31,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,234,0.27 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY (IND)",IND,224,0.26 %
REGION XIII,SURIGAO DEL NORTE,SOCORRO,SENATOR PHILIPPINES,33,"SANTIAGO, DIONISIO (IND)",IND,217,0.25 %
