region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,764,49.45 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,512,33.14 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,208,13.46 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,58,3.75 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,3,0.19 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,0,0.00 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,713,51.04 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,390,27.92 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,135,9.66 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,VICE-PRESIDENT PHILIPPINES,4,"MARCOS, BONGBONG (IND)",IND,124,8.88 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,22,1.57 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,13,0.93 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,512,6.73 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,479,6.30 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,3,"GUINGONA, TG (LP)",LP,475,6.25 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,452,5.94 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,5,"PETILLA, CARLOS JERICHO (LP)",LP,445,5.85 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,6,"DE LIMA, LEILA (LP)",LP,444,5.84 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,7,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,375,4.93 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,8,"RECTO, RALPH (LP)",LP,365,4.80 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,335,4.41 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,10,"LACSON, PANFILO PING (IND)",IND,326,4.29 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,11,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,289,3.80 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,12,"SOTTO, VICENTE (NPC)",NPC,272,3.58 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,266,3.50 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,14,"OSMEÑA, SERGIO III (IND)",IND,233,3.06 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS (IND)",IND,232,3.05 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,16,"GORDON, DICK (IND)",IND,198,2.60 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,17,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,192,2.52 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,18,"AMBOLODTO, INA (LP)",LP,179,2.35 %
REGION XIII,SURIGAO DEL NORTE,SAN BENITO,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,169,2.22 %
