region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO ORIENTAL,BANAYBANAY,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,17487,88.60 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,958,4.85 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,944,4.78 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,306,1.55 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,38,0.19 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,4,0.02 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,VICE-PRESIDENT PHILIPPINES,1,"CAYETANO, ALAN PETER (IND)",IND,9542,50.59 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,4422,23.45 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,VICE-PRESIDENT PHILIPPINES,3,"ROBREDO, LENI DAANG MATUWID (LP)",LP,2809,14.89 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1675,8.88 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,230,1.22 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,183,0.97 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,1,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,7216,6.00 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,7213,6.00 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,3,"TOLENTINO, FRANCIS (IND)",IND,6952,5.78 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,6682,5.56 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,5,"PACQUIAO, MANNY (UNA)",UNA,6541,5.44 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,6,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,6251,5.20 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,6072,5.05 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,8,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,6036,5.02 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,5789,4.82 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,10,"SOTTO, VICENTE (NPC)",NPC,5625,4.68 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,11,"GORDON, DICK (IND)",IND,5062,4.21 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,12,"OSMEÑA, SERGIO III (IND)",IND,4961,4.13 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,13,"COLMENARES, NERI (MKBYN)",OTHERS,4811,4.00 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,14,"PANGILINAN, KIKO (LP)",LP,4659,3.88 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,15,"RECTO, RALPH (LP)",LP,4452,3.70 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,16,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3671,3.05 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,17,"DE LIMA, LEILA (LP)",LP,3596,2.99 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,2829,2.35 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,2117,1.76 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,20,"PETILLA, CARLOS JERICHO (LP)",LP,2083,1.73 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,21,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1710,1.42 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,22,"LAPID, MARK (AKSYON)",AKSYON,1448,1.20 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,23,"ROMULO, ROMAN (IND)",IND,1196,1.00 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,24,"SANTIAGO, DIONISIO (IND)",IND,1029,0.86 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,25,"ALUNAN, RAFFY (IND)",IND,853,0.71 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,835,0.69 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,27,"OPLE, SUSAN (NP)",NP,784,0.65 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,28,"LACSAMANA, ALMA MORENO (UNA)",UNA,781,0.65 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,29,"MONTANO, ALLAN (UNA)",UNA,733,0.61 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,30,"KIRAM, PRINCESS JACEL (UNA)",UNA,683,0.57 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,31,"PAGDILAO, SAMUEL (IND)",IND,662,0.55 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,32,"BELGICA, GRECO (IND)",IND,661,0.55 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,33,"AMBOLODTO, INA (LP)",LP,630,0.52 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,34,"BELLO, WALDEN (IND)",IND,527,0.44 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,35,"ALBANI, SHARIFF (IND)",IND,486,0.40 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,36,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,446,0.37 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,37,"ALI, ALDIN (WPPPMM)",WPP/PMM,405,0.34 %
REGION XI,DAVAO ORIENTAL,BANAYBANAY,SENATOR PHILIPPINES,38,"CAM, SANDRA (PMP)",PMP,382,0.32 %
