region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,RIZAL,TANAY,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,13192,30.45 %
REGION IV-A,RIZAL,TANAY,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,12938,29.86 %
REGION IV-A,RIZAL,TANAY,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,10351,23.89 %
REGION IV-A,RIZAL,TANAY,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,4903,11.32 %
REGION IV-A,RIZAL,TANAY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,1920,4.43 %
REGION IV-A,RIZAL,TANAY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,19,0.04 %
REGION IV-A,RIZAL,TANAY,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,21401,50.20 %
REGION IV-A,RIZAL,TANAY,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,9572,22.45 %
REGION IV-A,RIZAL,TANAY,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,7097,16.65 %
REGION IV-A,RIZAL,TANAY,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,2842,6.67 %
REGION IV-A,RIZAL,TANAY,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,945,2.22 %
REGION IV-A,RIZAL,TANAY,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,772,1.81 %
REGION IV-A,RIZAL,TANAY,SENATOR PHILIPPINES,1,"SOTTO, VICENTE (NPC)",NPC,27150,7.06 %
REGION IV-A,RIZAL,TANAY,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,25917,6.74 %
REGION IV-A,RIZAL,TANAY,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,22395,5.82 %
REGION IV-A,RIZAL,TANAY,SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,21527,5.59 %
REGION IV-A,RIZAL,TANAY,SENATOR PHILIPPINES,5,"PACQUIAO, MANNY (UNA)",UNA,21338,5.55 %
REGION IV-A,RIZAL,TANAY,SENATOR PHILIPPINES,6,"DRILON, FRANK (LP)",LP,20559,5.34 %
REGION IV-A,RIZAL,TANAY,SENATOR PHILIPPINES,7,"GORDON, DICK (IND)",IND,19781,5.14 %
REGION IV-A,RIZAL,TANAY,SENATOR PHILIPPINES,8,"PANGILINAN, KIKO (LP)",LP,17959,4.67 %
