region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,55298,7.76 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,49667,6.97 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,44098,6.19 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,4,"POE, GRACE",IND,39605,5.56 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,38836,5.45 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,38818,5.45 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,7,"PIMENTEL, KOKO",PDPLBN,35536,4.99 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,8,"MARCOS, IMEE",NP,34580,4.85 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS",PDPLBN,33502,4.70 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,33413,4.69 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,11,"BINAY, NANCY",UNA,27669,3.88 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,12,"LAPID, LITO",NPC,27401,3.84 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,13,"BONG REVILLA, RAMON JR",LAKAS,26179,3.67 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,23603,3.31 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,15,"AQUINO, BENIGNO BAM",LP,21437,3.01 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,16,"MANGUDADATU, DONG",PDPLBN,17872,2.51 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,16854,2.36 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,18,"MANICAD, JIGGY",IND,16023,2.25 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,19,"ONG, DOC WILLIE",LAKAS,14122,1.98 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,20,"CHONG, GLENN",KDP,11878,1.67 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,21,"ROXAS, MAR",LP,11154,1.56 %
REGION VIII,LEYTE,ORMOC CITY,SENATOR PHILIPPINES,22,"ENRILE, JUAN PONCE",PMP,7761,1.09 %
