region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,9330,3.01 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,600,0.19 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,413,0.13 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,628,0.2 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,16975,5.48 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,4235,1.37 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,785,0.25 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,2417,0.78 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,9009,2.91 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,4980,1.61 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,8084,2.61 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,10893,3.52 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,4529,1.46 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,222,0.07 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,472,0.15 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,4806,1.55 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,3642,1.18 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,9975,3.22 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,460,0.15 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,2491,0.8 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,4149,1.34 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,11075,3.58 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,640,0.21 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,545,0.18 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,5761,1.86 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,432,0.14 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,429,0.14 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,15857,5.12 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,765,0.25 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,3027,0.98 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,5954,1.92 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,310,0.1 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,11574,3.74 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,3651,1.18 %
REGION IV-A,RIZAL,TERESA,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,9043,2.92 %
