region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,12846,55.60 %
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,6969,30.16 %
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2269,9.82 %
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,428,1.85 %
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,230,0.99 %
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,154,0.66 %
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,74,0.32 %
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,67,0.29 %
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,37,0.16 %
REGION VIII,EASTERN SAMAR,DOLORES,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,27,0.11 %
REGION VIII,EASTERN SAMAR,DOLORES,VICE PRESIDENT PHILIPPINES,1,"PANGILINAN, KIKO (LP)",LP,7639,35.41 %
REGION VIII,EASTERN SAMAR,DOLORES,VICE PRESIDENT PHILIPPINES,2,"DUTERTE, SARA (LAKAS)",LAKAS,6624,30.70 %
REGION VIII,EASTERN SAMAR,DOLORES,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,5828,27.01 %
REGION VIII,EASTERN SAMAR,DOLORES,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,780,3.61 %
REGION VIII,EASTERN SAMAR,DOLORES,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,209,0.96 %
REGION VIII,EASTERN SAMAR,DOLORES,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,185,0.85 %
REGION VIII,EASTERN SAMAR,DOLORES,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,124,0.57 %
REGION VIII,EASTERN SAMAR,DOLORES,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,116,0.53 %
REGION VIII,EASTERN SAMAR,DOLORES,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,68,0.31 %
REGION VIII,EASTERN SAMAR,DOLORES,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,10762,6.64 %
REGION VIII,EASTERN SAMAR,DOLORES,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,9964,6.15 %
REGION VIII,EASTERN SAMAR,DOLORES,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,8740,5.39 %
