region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,EASTERN SAMAR,GUIUAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,120,0.40 %
REGION VIII,EASTERN SAMAR,GUIUAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,92,0.31 %
REGION VIII,EASTERN SAMAR,GUIUAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,2677,9.06 %
REGION VIII,EASTERN SAMAR,GUIUAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,159,0.53 %
REGION VIII,EASTERN SAMAR,GUIUAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,411,1.39 %
REGION VIII,EASTERN SAMAR,GUIUAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,27,0.09 %
REGION VIII,EASTERN SAMAR,GUIUAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,12019,40.68 %
REGION VIII,EASTERN SAMAR,GUIUAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,174,0.61 %
REGION VIII,EASTERN SAMAR,GUIUAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,89,0.31 %
REGION VIII,EASTERN SAMAR,GUIUAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,50,0.17 %
REGION VIII,EASTERN SAMAR,GUIUAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,13564,47.64 %
REGION VIII,EASTERN SAMAR,GUIUAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,168,0.59 %
REGION VIII,EASTERN SAMAR,GUIUAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1937,6.80 %
REGION VIII,EASTERN SAMAR,GUIUAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,6330,22.23 %
REGION VIII,EASTERN SAMAR,GUIUAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,72,0.25 %
REGION VIII,EASTERN SAMAR,GUIUAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,6082,21.36 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,641,0.27 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,437,0.18 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,424,0.18 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1572,0.68 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,407,0.17 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,2552,1.10 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,5550,2.40 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,6278,2.72 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1005,0.43 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,797,0.34 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,7351,3.18 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,478,0.20 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,346,0.15 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,11255,4.88 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,1184,0.51 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,2971,1.28 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,398,0.17 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,3980,1.72 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2891,1.25 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,475,0.20 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,4880,2.11 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,8018,3.47 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,3877,1.68 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,326,0.14 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,11274,4.89 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,1196,0.51 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,7991,3.46 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,450,0.19 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,3399,1.47 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,10609,4.60 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,6145,2.66 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,743,0.32 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,5573,2.41 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,10148,4.40 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,342,0.14 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,328,0.14 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,468,0.20 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,2612,1.13 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,901,0.39 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,13572,5.88 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,340,0.14 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,337,0.14 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,1242,0.53 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,2000,0.86 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,758,0.32 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,278,0.12 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,311,0.13 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,1969,0.85 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,13519,5.86 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,1572,0.68 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,1565,0.67 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,1258,0.54 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,409,0.17 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,5284,2.29 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,239,0.10 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,2521,1.09 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,4936,2.14 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,5396,2.34 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,14866,6.45 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,283,0.12 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,9294,4.03 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,10118,4.38 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,522,0.22 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,7619,3.30 %
REGION VIII,EASTERN SAMAR,GUIUAN,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,60,0.29 %
REGION VIII,EASTERN SAMAR,GUIUAN,"MEMBER, HOUSE OF REPRESENTATIVES EASTERN SAMAR - LONE LEGDIST",1,"ABUNDA, MARIA FE",PDPLBN,24740,94.72 %
REGION VIII,EASTERN SAMAR,GUIUAN,"MEMBER, HOUSE OF REPRESENTATIVES EASTERN SAMAR - LONE LEGDIST",2,"PADEL, FEBIDA",IND,1377,5.27 %
REGION VIII,EASTERN SAMAR,GUIUAN,PROVINCIAL GOVERNOR EASTERN SAMAR,1,"ABUYEN, PETRONILO JR.",PFP,1956,7.17 %
REGION VIII,EASTERN SAMAR,GUIUAN,PROVINCIAL GOVERNOR EASTERN SAMAR,2,"EVARDONE, BEN",PDPLBN,24726,90.73 %
REGION VIII,EASTERN SAMAR,GUIUAN,PROVINCIAL GOVERNOR EASTERN SAMAR,3,"HOBAYAN, BISHOP",IND,570,2.09 %
REGION VIII,EASTERN SAMAR,GUIUAN,PROVINCIAL VICE-GOVERNOR EASTERN SAMAR,1,"PICARDAL, DADO JR.",PDDS,878,3.26 %
REGION VIII,EASTERN SAMAR,GUIUAN,PROVINCIAL VICE-GOVERNOR EASTERN SAMAR,2,"PICARDAL, DINDO",AKSYON,4788,17.79 %
REGION VIII,EASTERN SAMAR,GUIUAN,PROVINCIAL VICE-GOVERNOR EASTERN SAMAR,3,"SISON, MARICAR",PDPLBN,21015,78.11 %
