region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,MACARTHUR,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,2954,29.56 %
REGION VIII,LEYTE,MACARTHUR,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2886,28.88 %
REGION VIII,LEYTE,MACARTHUR,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,2624,26.26 %
REGION VIII,LEYTE,MACARTHUR,PRESIDENT PHILIPPINES,4,"POE, GRACE (IND)",IND,1355,13.56 %
REGION VIII,LEYTE,MACARTHUR,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,168,1.68 %
REGION VIII,LEYTE,MACARTHUR,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,6,0.06 %
REGION VIII,LEYTE,MACARTHUR,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,5108,54.85 %
REGION VIII,LEYTE,MACARTHUR,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,2881,30.94 %
REGION VIII,LEYTE,MACARTHUR,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,686,7.37 %
REGION VIII,LEYTE,MACARTHUR,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,408,4.38 %
REGION VIII,LEYTE,MACARTHUR,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,151,1.62 %
REGION VIII,LEYTE,MACARTHUR,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,78,0.84 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,1,"PETILLA, CARLOS JERICHO (LP)",LP,6744,14.37 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,2,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,5689,12.12 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,3,"SOTTO, VICENTE (NPC)",NPC,2755,5.87 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,4,"PACQUIAO, MANNY (UNA)",UNA,2453,5.23 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2210,4.71 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,6,"DRILON, FRANK (LP)",LP,2131,4.54 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,1942,4.14 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,1786,3.80 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,9,"PANGILINAN, KIKO (LP)",LP,1747,3.72 %
REGION VIII,LEYTE,MACARTHUR,SENATOR PHILIPPINES,10,"DE LIMA, LEILA (LP)",LP,1723,3.67 %
