region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,MAHAPLAG,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,9071,76.12 %
REGION VIII,LEYTE,MAHAPLAG,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2345,19.68 %
REGION VIII,LEYTE,MAHAPLAG,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,291,2.44 %
REGION VIII,LEYTE,MAHAPLAG,PRESIDENT PHILIPPINES,4,"POE, GRACE (IND)",IND,144,1.21 %
REGION VIII,LEYTE,MAHAPLAG,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,44,0.37 %
REGION VIII,LEYTE,MAHAPLAG,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,21,0.18 %
REGION VIII,LEYTE,MAHAPLAG,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,8479,73.51 %
REGION VIII,LEYTE,MAHAPLAG,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,1658,14.37 %
REGION VIII,LEYTE,MAHAPLAG,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,1036,8.98 %
REGION VIII,LEYTE,MAHAPLAG,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,218,1.89 %
REGION VIII,LEYTE,MAHAPLAG,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,81,0.70 %
REGION VIII,LEYTE,MAHAPLAG,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,62,0.54 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,1,"PETILLA, CARLOS JERICHO (LP)",LP,9452,21.87 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,2,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3616,8.37 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,3,"PACQUIAO, MANNY (UNA)",UNA,2384,5.52 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,2139,4.95 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2136,4.94 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,6,"PANGILINAN, KIKO (LP)",LP,1900,4.40 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,7,"RECTO, RALPH (LP)",LP,1784,4.13 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,8,"DE LIMA, LEILA (LP)",LP,1757,4.07 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1423,3.29 %
REGION VIII,LEYTE,MAHAPLAG,SENATOR PHILIPPINES,10,"LACSON, PANFILO PING (IND)",IND,1382,3.20 %
