region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,TACLOBAN CITY,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,44157,43.06 %
REGION VIII,LEYTE,TACLOBAN CITY,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,29309,28.58 %
REGION VIII,LEYTE,TACLOBAN CITY,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,19020,18.55 %
REGION VIII,LEYTE,TACLOBAN CITY,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,5168,5.04 %
REGION VIII,LEYTE,TACLOBAN CITY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,4837,4.72 %
REGION VIII,LEYTE,TACLOBAN CITY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,58,0.06 %
REGION VIII,LEYTE,TACLOBAN CITY,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,81057,80.39 %
REGION VIII,LEYTE,TACLOBAN CITY,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,7425,7.36 %
REGION VIII,LEYTE,TACLOBAN CITY,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,7165,7.11 %
REGION VIII,LEYTE,TACLOBAN CITY,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,3896,3.86 %
REGION VIII,LEYTE,TACLOBAN CITY,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,742,0.74 %
REGION VIII,LEYTE,TACLOBAN CITY,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,548,0.54 %
REGION VIII,LEYTE,TACLOBAN CITY,SENATOR PHILIPPINES,1,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,87811,15.12 %
REGION VIII,LEYTE,TACLOBAN CITY,SENATOR PHILIPPINES,2,"PETILLA, CARLOS JERICHO (LP)",LP,59194,10.19 %
