region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,BAYBAY CITY,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,24022,50.36 %
REGION VIII,LEYTE,BAYBAY CITY,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,17641,36.98 %
REGION VIII,LEYTE,BAYBAY CITY,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,3099,6.50 %
REGION VIII,LEYTE,BAYBAY CITY,PRESIDENT PHILIPPINES,4,"POE, GRACE (IND)",IND,2489,5.22 %
REGION VIII,LEYTE,BAYBAY CITY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,409,0.86 %
REGION VIII,LEYTE,BAYBAY CITY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,42,0.09 %
REGION VIII,LEYTE,BAYBAY CITY,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,26006,56.70 %
REGION VIII,LEYTE,BAYBAY CITY,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,10384,22.64 %
REGION VIII,LEYTE,BAYBAY CITY,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,6246,13.62 %
REGION VIII,LEYTE,BAYBAY CITY,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,2181,4.76 %
REGION VIII,LEYTE,BAYBAY CITY,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,682,1.49 %
REGION VIII,LEYTE,BAYBAY CITY,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,368,0.80 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,1,"PETILLA, CARLOS JERICHO (LP)",LP,32287,9.67 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,22672,6.79 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,20516,6.15 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,19621,5.88 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,19119,5.73 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,6,"RECTO, RALPH (LP)",LP,17712,5.31 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,7,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,16762,5.02 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,8,"GUINGONA, TG (LP)",LP,16201,4.85 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,9,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,16060,4.81 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,10,"LACSON, PANFILO PING (IND)",IND,15959,4.78 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,15238,4.57 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,12,"PACQUIAO, MANNY (UNA)",UNA,12028,3.60 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,13,"DOMAGOSO, ISKO MORENO (PMP)",PMP,12013,3.60 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,14,"LAPID, MARK (AKSYON)",AKSYON,11494,3.44 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,15,"SOTTO, VICENTE (NPC)",NPC,10516,3.15 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,16,"BALIGOD, LEVITO (IND)",IND,9854,2.95 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,17,"GORDON, DICK (IND)",IND,9690,2.90 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,18,"OSMEÑA, SERGIO III (IND)",IND,8389,2.51 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,19,"GATCHALIAN, WIN (NPC)",NPC,8136,2.44 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,20,"TOLENTINO, FRANCIS (IND)",IND,7392,2.21 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,21,"AMBOLODTO, INA (LP)",LP,5314,1.59 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,2688,0.81 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,23,"COLMENARES, NERI (MKBYN)",OTHERS,2653,0.79 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,24,"MANZANO, EDU (IND)",IND,2208,0.66 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,25,"LACSAMANA, ALMA MORENO (UNA)",UNA,1247,0.37 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,26,"BELGICA, GRECO (IND)",IND,1209,0.36 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,1138,0.34 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,28,"ALUNAN, RAFFY (IND)",IND,1131,0.34 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,29,"OPLE, SUSAN (NP)",NP,1115,0.33 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,30,"MONTANO, ALLAN (UNA)",UNA,1111,0.33 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,31,"SANTIAGO, DIONISIO (IND)",IND,1039,0.31 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,32,"PAEZ, MR. COOP (IND)",IND,952,0.29 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,33,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,893,0.27 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,34,"LANGIT, REY (UNA)",UNA,823,0.25 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,35,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,814,0.24 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,36,"NAPEÑAS, GETULIO (UNA)",UNA,784,0.23 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,37,"PAGDILAO, SAMUEL (IND)",IND,673,0.20 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,38,"ALI, ALDIN (WPPPMM)",WPP/PMM,601,0.18 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,39,"ALBANI, SHARIFF (IND)",IND,583,0.17 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,40,"BELLO, WALDEN (IND)",IND,577,0.17 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,41,"ARQUIZA, GODOFREDO (IND)",IND,565,0.17 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,42,"CAM, SANDRA (PMP)",PMP,556,0.17 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,43,"VALEROSO, DIOSDADO (IND)",IND,534,0.16 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,44,"KIRAM, PRINCESS JACEL (UNA)",UNA,516,0.15 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,45,"PALPARAN, JOVITO JR. (IND)",IND,502,0.15 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,46,"DORONA, RAY (IND)",IND,452,0.14 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,47,"MONTAÑO, MON (IND)",IND,412,0.12 %
REGION VIII,LEYTE,BAYBAY CITY,SENATOR PHILIPPINES,48,"LIBAN, DANTE (IND)",IND,393,0.12 %
