region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,31550,63.36 %
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,12458,25.01 %
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,2337,4.69 %
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,2241,4.50 %
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,974,1.95 %
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,74,0.14 %
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,61,0.12 %
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,40,0.08 %
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,31,0.06 %
REGION IV-A,CAVITE,KAWIT,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,28,0.05 %
REGION IV-A,CAVITE,KAWIT,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,27906,56.56 %
REGION IV-A,CAVITE,KAWIT,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,11043,22.38 %
REGION IV-A,CAVITE,KAWIT,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,7199,14.59 %
REGION IV-A,CAVITE,KAWIT,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,2902,5.88 %
REGION IV-A,CAVITE,KAWIT,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,111,0.22 %
REGION IV-A,CAVITE,KAWIT,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,78,0.15 %
REGION IV-A,CAVITE,KAWIT,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,40,0.08 %
REGION IV-A,CAVITE,KAWIT,VICE PRESIDENT PHILIPPINES,8,"LOPEZ, MANNY SD (WPP)",WPP,31,0.06 %
REGION IV-A,CAVITE,KAWIT,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,24,0.04 %
REGION IV-A,CAVITE,KAWIT,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,25767,5.59 %
REGION IV-A,CAVITE,KAWIT,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,25729,5.58 %
