region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,27042,57.11 %
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,11959,25.25 %
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,6050,12.77 %
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,1465,3.09 %
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,655,1.38 %
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,48,0.10 %
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,44,0.09 %
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,41,0.08 %
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,30,0.06 %
REGION IV-A,CAVITE,CARMONA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,15,0.03 %
REGION IV-A,CAVITE,CARMONA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,24741,52.59 %
REGION IV-A,CAVITE,CARMONA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,12703,27.00 %
REGION IV-A,CAVITE,CARMONA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,7165,15.23 %
REGION IV-A,CAVITE,CARMONA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,2230,4.74 %
REGION IV-A,CAVITE,CARMONA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,89,0.18 %
REGION IV-A,CAVITE,CARMONA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,43,0.09 %
REGION IV-A,CAVITE,CARMONA,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,38,0.08 %
REGION IV-A,CAVITE,CARMONA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,24,0.05 %
REGION IV-A,CAVITE,CARMONA,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,11,0.02 %
REGION IV-A,CAVITE,CARMONA,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,28094,5.96 %
REGION IV-A,CAVITE,CARMONA,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,25696,5.45 %
