region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,205592,61.89 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,93586,28.17 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,13887,4.18 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,9799,2.94 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,7182,2.16 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,607,0.18 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,477,0.14 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,450,0.13 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,322,0.09 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,280,0.08 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,198168,59.97 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,57709,17.46 %
REGION IV-A,CAVITE,CITY OF DASMARIÑAS,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,52111,15.77 %
