region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4355,2.38 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,261,0.14 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,256,0.14 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,269,0.15 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,9998,5.46 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1328,0.73 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,398,0.22 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,716,0.39 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,6713,3.67 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1984,1.08 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,7629,4.17 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,4802,2.62 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1440,0.79 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,151,0.08 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,220,0.12 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1537,0.84 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1589,0.87 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,7162,3.91 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,217,0.12 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,782,0.43 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1529,0.83 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,6170,3.37 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,304,0.17 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,253,0.14 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,2444,1.33 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,216,0.12 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,185,0.1 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,11274,6.16 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,291,0.16 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,966,0.53 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,3857,2.11 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,201,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,8276,4.52 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,1297,0.71 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,7951,4.34 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,190,0.1 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,195,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,4766,2.6 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,5049,2.76 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,381,0.21 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,339,0.19 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,942,0.51 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,1195,0.65 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,1286,0.7 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,3590,1.96 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,390,0.21 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,107,0.06 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,141,0.08 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,3948,2.16 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,6806,3.72 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,8581,4.69 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,1466,0.8 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,765,0.42 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,1415,0.77 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,5885,3.21 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,1552,0.85 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,110,0.06 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,3536,1.93 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,6876,3.75 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,263,0.14 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,3719,2.03 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,6937,3.79 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,9448,5.16 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,243,0.13 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,91,0.05 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,5884,3.21 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,PARTY LIST of PHILIPPINES,,1 4PS,,1022,5.23 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,PARTY LIST of PHILIPPINES,,2 PPP,,25,0.13 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,497,2.54 %
REGION IV-B,OCCIDENTAL MINDORO,MAMBURAO,PARTY LIST of PHILIPPINES,,4 KABATAAN,,130,0.67 %
