region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,337,0.85 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,65,0.16 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,97,0.24 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,61,0.15 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,788,1.99 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,100,0.25 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,85,0.21 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,108,0.27 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,704,1.77 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2119,5.34 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,924,2.33 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,371,0.94 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,75,0.19 %
BARMM,MAGUINDANAO DEL NORTE,NORTHERN KABUNTALAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,80,0.2 %
