region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1241,2.68 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,164,0.35 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,85,0.18 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,166,0.36 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1578,3.4 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,263,0.57 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,116,0.25 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,185,0.4 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1039,2.24 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,747,1.61 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SAGADA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,925,1.99 %
