region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1121,3.84 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,75,0.26 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,44,0.15 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,64,0.22 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,829,2.84 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,128,0.44 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,72,0.25 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,80,0.27 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,699,2.39 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,342,1.17 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,617,2.11 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,647,2.22 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,160,0.55 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,25,0.09 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,912,3.12 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,169,0.58 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,185,0.63 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,931,3.19 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,33,0.11 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,85,0.29 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,158,0.54 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,1287,4.41 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,58,0.2 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,42,0.14 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,200,0.69 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,46,0.16 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,BESAO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,42,0.14 %
