region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,5336,3.71 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,94,0.07 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,92,0.06 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,85,0.06 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2766,1.92 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,221,0.15 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,69,0.05 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,211,0.15 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,4491,3.12 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,5954,4.14 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5480,3.81 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,985,0.68 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,244,0.17 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,66,0.05 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,170,0.12 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,263,0.18 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,179,0.12 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,6197,4.31 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,55,0.04 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,211,0.15 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,238,0.17 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,10478,7.29 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,94,0.07 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,57,0.04 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,399,0.28 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,49,0.03 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,73,0.05 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,13956,9.71 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,166,0.12 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,4708,3.27 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1167,0.81 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,67,0.05 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,5273,3.67 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,5063,3.52 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,5981,4.16 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,86,0.06 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,43,0.03 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,6433,4.47 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,6485,4.51 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,140,0.1 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,138,0.1 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,3250,2.26 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,252,0.18 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,220,0.15 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,560,0.39 %
REGION X,MISAMIS OCCIDENTAL,ALORAN,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,85,0.06 %
