region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,LUGAIT,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,38,0.31 %
REGION X,MISAMIS ORIENTAL,LUGAIT,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,23,0.19 %
REGION X,MISAMIS ORIENTAL,LUGAIT,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,146,1.22 %
REGION X,MISAMIS ORIENTAL,LUGAIT,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,16,0.13 %
REGION X,MISAMIS ORIENTAL,LUGAIT,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,124,1.04 %
REGION X,MISAMIS ORIENTAL,LUGAIT,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,9,0.07 %
REGION X,MISAMIS ORIENTAL,LUGAIT,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,9200,77.18 %
REGION X,MISAMIS ORIENTAL,LUGAIT,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,71,0.62 %
REGION X,MISAMIS ORIENTAL,LUGAIT,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,22,0.19 %
REGION X,MISAMIS ORIENTAL,LUGAIT,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,9,0.07 %
REGION X,MISAMIS ORIENTAL,LUGAIT,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,9918,87.48 %
REGION X,MISAMIS ORIENTAL,LUGAIT,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,47,0.41 %
REGION X,MISAMIS ORIENTAL,LUGAIT,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,130,1.14 %
REGION X,MISAMIS ORIENTAL,LUGAIT,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,539,4.75 %
REGION X,MISAMIS ORIENTAL,LUGAIT,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,17,0.14 %
REGION X,MISAMIS ORIENTAL,LUGAIT,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,584,5.15 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,189,0.24 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,183,0.23 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,156,0.20 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,284,0.36 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,192,0.24 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,523,0.67 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,190,0.24 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2311,2.96 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,506,0.64 %
REGION X,MISAMIS ORIENTAL,LUGAIT,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,450,0.57 %
