region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,26118,79.23 %
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,3087,9.36 %
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2553,7.74 %
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,645,1.95 %
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,293,0.88 %
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,84,0.25 %
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,60,0.18 %
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,55,0.16 %
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,46,0.13 %
REGION X,MISAMIS ORIENTAL,JASAAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,22,0.06 %
REGION X,MISAMIS ORIENTAL,JASAAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,28228,87.90 %
REGION X,MISAMIS ORIENTAL,JASAAN,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,1850,5.76 %
REGION X,MISAMIS ORIENTAL,JASAAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,1310,4.07 %
REGION X,MISAMIS ORIENTAL,JASAAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,343,1.06 %
REGION X,MISAMIS ORIENTAL,JASAAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,107,0.33 %
REGION X,MISAMIS ORIENTAL,JASAAN,VICE PRESIDENT PHILIPPINES,6,"ATIENZA, LITO (PROMDI)",PROMDI,104,0.32 %
REGION X,MISAMIS ORIENTAL,JASAAN,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,68,0.21 %
REGION X,MISAMIS ORIENTAL,JASAAN,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,60,0.18 %
REGION X,MISAMIS ORIENTAL,JASAAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,42,0.13 %
