region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,10717,65.22 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2897,17.63 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,1963,11.94 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,510,3.10 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,126,0.76 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,6,"GONZALES, NORBERTO (PDSP)",PDSP,97,0.59 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,47,0.28 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,33,0.20 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,23,0.13 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,18,0.10 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,12607,81.88 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,1374,8.92 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,890,5.78 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,229,1.48 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,112,0.72 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,86,0.55 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,37,0.24 %
REGION X,MISAMIS ORIENTAL,TALISAYAN,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,36,0.23 %
