region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,BALINGOAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,12,0.16 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,14,0.19 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,137,1.91 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,14,0.19 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,54,0.75 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,12,0.16 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,5059,70.89 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,45,0.66 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,7,0.10 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,4,0.05 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,5791,85.93 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,23,0.34 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,65,0.96 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,527,7.82 %
REGION X,MISAMIS ORIENTAL,BALINGOAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,6,0.08 %
