region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,26710,72.64 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,4682,12.73 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,3921,10.66 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,806,2.19 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,301,0.81 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,127,0.34 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,88,0.23 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,67,0.18 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,43,0.11 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,23,0.06 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,29658,84.48 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,2317,6.60 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,2150,6.12 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,408,1.16 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,271,0.77 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,140,0.39 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,69,0.19 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,58,0.16 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,35,0.09 %
REGION X,MISAMIS ORIENTAL,CITY OF EL SALVADOR,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,20521,7.20 %
