region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,225,0.30 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,203,0.27 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1811,2.41 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,177,0.23 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,770,1.02 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,158,0.21 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,46026,61.48 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,873,1.22 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,208,0.29 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,121,0.16 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,56764,79.66 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,543,0.76 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1272,1.78 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,5986,8.40 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,219,0.30 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,5263,7.38 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1508,0.29 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,1276,0.24 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,1046,0.20 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,2057,0.40 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1291,0.25 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,5296,1.03 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,970,0.18 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,14436,2.80 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,2605,0.50 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,2320,0.45 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,15854,3.08 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,877,0.17 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,904,0.17 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,27797,5.40 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,2401,0.46 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,3634,0.70 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,776,0.15 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,4423,0.86 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,6810,1.32 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,1110,0.21 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,6004,1.16 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,20531,3.99 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,17656,3.43 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,905,0.17 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,19396,3.77 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,1815,0.35 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,21922,4.26 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,795,0.15 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,11217,2.18 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,22070,4.29 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,8549,1.66 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,1377,0.26 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,13080,2.54 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,13390,2.60 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,934,0.18 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,929,0.18 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,997,0.19 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,6095,1.18 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,1336,0.25 %
REGION X,MISAMIS ORIENTAL,CITY OF GINGOOG,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,27986,5.44 %
