region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,SANTA FE,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,17,0.18 %
REGION IV-B,ROMBLON,SANTA FE,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,15,0.16 %
REGION IV-B,ROMBLON,SANTA FE,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,579,6.39 %
REGION IV-B,ROMBLON,SANTA FE,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,14,0.15 %
REGION IV-B,ROMBLON,SANTA FE,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,125,1.38 %
REGION IV-B,ROMBLON,SANTA FE,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,4,0.04 %
REGION IV-B,ROMBLON,SANTA FE,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,3556,39.29 %
REGION IV-B,ROMBLON,SANTA FE,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,49,0.58 %
REGION IV-B,ROMBLON,SANTA FE,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,13,0.15 %
REGION IV-B,ROMBLON,SANTA FE,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,8,0.09 %
REGION IV-B,ROMBLON,SANTA FE,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,3182,37.70 %
REGION IV-B,ROMBLON,SANTA FE,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,16,0.18 %
REGION IV-B,ROMBLON,SANTA FE,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,391,4.63 %
REGION IV-B,ROMBLON,SANTA FE,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1892,22.41 %
REGION IV-B,ROMBLON,SANTA FE,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,11,0.13 %
REGION IV-B,ROMBLON,SANTA FE,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2878,34.09 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,100,0.17 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,104,0.18 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,58,0.10 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,230,0.41 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,62,0.11 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,754,1.34 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,57,0.10 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1636,2.92 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,210,0.37 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,117,0.20 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,2033,3.63 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,50,0.08 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,53,0.09 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2986,5.33 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,148,0.26 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,467,0.83 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,60,0.10 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1127,2.01 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,680,1.21 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,76,0.13 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,894,1.59 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,1936,3.46 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,925,1.65 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,59,0.10 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,2977,5.32 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,239,0.42 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,2529,4.52 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,41,0.07 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,909,1.62 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,3224,5.76 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,1188,2.12 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,144,0.25 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,1749,3.12 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,2217,3.96 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,49,0.08 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,40,0.07 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,66,0.11 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,585,1.04 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,198,0.35 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,3651,6.52 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,59,0.10 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,60,0.10 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,195,0.34 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,396,0.70 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,120,0.21 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,52,0.09 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,67,0.11 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,287,0.51 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,3483,6.22 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,393,0.70 %
REGION IV-B,ROMBLON,SANTA FE,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,259,0.46 %
