region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,ODIONGAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,41,0.15 %
REGION IV-B,ROMBLON,ODIONGAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,22,0.08 %
REGION IV-B,ROMBLON,ODIONGAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1351,4.98 %
REGION IV-B,ROMBLON,ODIONGAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,34,0.12 %
REGION IV-B,ROMBLON,ODIONGAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1044,3.85 %
REGION IV-B,ROMBLON,ODIONGAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,23,0.08 %
REGION IV-B,ROMBLON,ODIONGAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,11197,41.31 %
REGION IV-B,ROMBLON,ODIONGAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,107,0.40 %
REGION IV-B,ROMBLON,ODIONGAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,33,0.12 %
REGION IV-B,ROMBLON,ODIONGAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,22,0.08 %
REGION IV-B,ROMBLON,ODIONGAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,9441,35.47 %
REGION IV-B,ROMBLON,ODIONGAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,25,0.09 %
REGION IV-B,ROMBLON,ODIONGAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,791,2.97 %
REGION IV-B,ROMBLON,ODIONGAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,6940,26.07 %
REGION IV-B,ROMBLON,ODIONGAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,21,0.07 %
REGION IV-B,ROMBLON,ODIONGAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,9236,34.70 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,318,0.14 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,195,0.08 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,151,0.06 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,2150,0.95 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,217,0.09 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,3003,1.33 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,173,0.07 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,5271,2.34 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,492,0.21 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,504,0.22 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,8442,3.75 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,277,0.12 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,209,0.09 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,11328,5.04 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,428,0.19 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,3046,1.35 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,249,0.11 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,5887,2.62 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1561,0.69 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,179,0.07 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,6225,2.77 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,7735,3.44 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,6153,2.73 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,197,0.08 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,13044,5.80 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,1703,0.75 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,8255,3.67 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,154,0.06 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,3396,1.51 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,11658,5.19 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,5813,2.58 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,708,0.31 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,6377,2.83 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,11415,5.08 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,146,0.06 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,145,0.06 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,531,0.23 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,3082,1.37 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,723,0.32 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,13758,6.12 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,196,0.08 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,150,0.06 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,839,0.37 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,1229,0.54 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,1038,0.46 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,134,0.05 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,529,0.23 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,1030,0.45 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,9862,4.39 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,1483,0.66 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,1187,0.52 %
REGION IV-B,ROMBLON,ODIONGAN,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,1223,0.54 %
