region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,72,0.57 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,32,0.25 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,207,1.64 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,72,0.57 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,92,0.72 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,99,0.78 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,8784,69.62 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,104,0.88 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,45,0.38 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,69,0.58 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,9285,79.08 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,79,0.67 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,69,0.58 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,562,4.78 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,55,0.46 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1472,12.53 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,292,0.38 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,401,0.52 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,241,0.31 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,390,0.51 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,264,0.34 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,503,0.66 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,302,0.39 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1704,2.23 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,934,1.22 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,434,0.56 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,3231,4.24 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,202,0.26 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,270,0.35 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,3028,3.97 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,412,0.54 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,300,0.39 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,253,0.33 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,821,1.07 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1261,1.65 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,297,0.38 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,721,0.94 %
REGION IX,ZAMBOANGA DEL SUR,LAPUYAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,3695,4.85 %
