region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,155,0.14 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,125,0.11 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,2210,1.99 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,313,0.28 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,733,0.66 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,492,0.44 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,83541,75.59 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,535,0.49 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,141,0.13 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,101,0.09 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,93853,87.44 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,228,0.21 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1037,0.96 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,5108,4.75 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,123,0.11 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,6203,5.77 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1104,0.11 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,2106,0.22 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,1167,0.12 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,2986,0.32 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1374,0.14 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,5372,0.57 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,1689,0.18 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,28412,3.04 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,19159,2.05 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,4265,0.45 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,21738,2.33 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,1155,0.12 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,2931,0.31 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,44831,4.80 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,2466,0.26 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,5067,0.54 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1015,0.10 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,4994,0.53 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,5977,0.64 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,1051,0.11 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,9849,1.05 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,44848,4.81 %
REGION IX,ZAMBOANGA DEL SUR,CITY OF PAGADIAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,34554,3.70 %
