region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,1,"ABALOS, BENHUR",PFP,2712,3.32 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,2,"ADONIS, JEROME",MKBYN,251,0.31 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,3,"AMAD, WILSON",IND,193,0.24 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,157,0.19 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,5,"AQUINO, BAM",KNP,4495,5.5 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,440,0.54 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,270,0.33 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,8,"BALLON, ROBERTO",IND,351,0.43 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,9,"BINAY, ABBY",NPC,3953,4.84 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,850,1.04 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3248,3.98 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,12,"BOSITA, COLONEL",IND,1283,1.57 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,13,"BROSAS, ARLENE",MKBYN,512,0.63 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,14,"CABONEGRO, ROY",DPP,135,0.17 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,15,"CAPUYAN, ALLEN",PPP,196,0.24 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,537,0.66 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,667,0.82 %
