region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,CORCUERA,SENATOR,1,"ABALOS, BENHUR",PFP,1501,4 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,2,"ADONIS, JEROME",MKBYN,48,0.13 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,3,"AMAD, WILSON",IND,39,0.1 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,55,0.15 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,5,"AQUINO, BAM",KNP,1991,5.31 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,229,0.61 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,75,0.2 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,8,"BALLON, ROBERTO",IND,135,0.36 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,9,"BINAY, ABBY",NPC,1705,4.55 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,280,0.75 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1478,3.94 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,12,"BOSITA, COLONEL",IND,523,1.39 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,13,"BROSAS, ARLENE",MKBYN,280,0.75 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,14,"CABONEGRO, ROY",DPP,32,0.09 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,15,"CAPUYAN, ALLEN",PPP,59,0.16 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,306,0.82 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,246,0.66 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,18,"CAYETANO, PIA",NP,2055,5.48 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,40,0.11 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,122,0.33 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,253,0.67 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,904,2.41 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,46,0.12 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,24,"ESCOBAL, ARNEL",PM,43,0.11 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,25,"ESPIRITU, LUKE",PLM,498,1.33 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,36,0.1 %
REGION IV-B,ROMBLON,CORCUERA,SENATOR,27,"GAMBOA, MARC LOUIE",IND,33,0.09 %
