region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,1,"ABALOS, BENHUR",PFP,924,4.82 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,2,"ADONIS, JEROME",MKBYN,22,0.11 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,3,"AMAD, WILSON",IND,17,0.09 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,33,0.17 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,5,"AQUINO, BAM",KNP,1080,5.64 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,138,0.72 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,38,0.2 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,8,"BALLON, ROBERTO",IND,72,0.38 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,9,"BINAY, ABBY",NPC,993,5.18 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,10,"BONDOC, JIMMY",PDPLBN,161,0.84 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,834,4.35 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,12,"BOSITA, COLONEL",IND,319,1.67 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,13,"BROSAS, ARLENE",MKBYN,169,0.88 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,14,"CABONEGRO, ROY",DPP,11,0.06 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,15,"CAPUYAN, ALLEN",PPP,22,0.11 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,16,"CASIÑO, TEDDY",MKBYN,169,0.88 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,125,0.65 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,18,"CAYETANO, PIA",NP,1100,5.74 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,8,0.04 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,73,0.38 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,157,0.82 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,22,"DELA ROSA, BATO",PDPLBN,512,2.67 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,25,0.13 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,24,"ESCOBAL, ARNEL",PM,25,0.13 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,25,"ESPIRITU, LUKE",PLM,290,1.51 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,24,0.13 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,27,"GAMBOA, MARC LOUIE",IND,15,0.08 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,28,"GO, BONG GO",PDPLBN,1105,5.77 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,29,"GONZALES, NORBERTO",PDSP,31,0.16 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,30,"HINLO, JAYVEE",PDPLBN,83,0.43 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,31,"HONASAN, GRINGO",RP,208,1.09 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,32,"JOSE, RELLY JR.",KBL,15,0.08 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,33,"LACSON, PING",IND,1150,6 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,34,"LAMBINO, RAUL",PDPLBN,89,0.46 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,35,"LAPID, LITO",NPC,416,2.17 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,10,0.05 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,9,0.05 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,38,"MARCOLETA, RODANTE",IND,700,3.65 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,39,"MARCOS, IMEE R.",NP,898,4.69 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,40,"MARQUEZ, NORMAN",IND,27,0.14 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,41,"MARTINEZ, ERIC",IND,24,0.13 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,42,"MATA, DOC MARITES",IND,62,0.32 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,43,"MATULA, ATTY. SONNY",WPP,158,0.82 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,44,"MAZA, LIZA",MKBYN,147,0.77 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,45,"MENDOZA, HEIDI",IND,390,2.04 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,46,"MONTEMAYOR, JOEY",IND,22,0.11 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,5,0.03 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,17,0.09 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,49,"ONG, DOC WILLIE",AKSYON,245,1.28 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,638,3.33 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,51,"PANGILINAN, KIKO",LP,736,3.84 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,132,0.69 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,53,"QUIBOLOY, APOLLO",IND,74,0.39 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,54,"RAMOS, DANILO",MKBYN,133,0.69 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,55,"REVILLAME, WILLIE WIL",IND,350,1.83 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,124,0.65 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,8,0.04 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,133,0.69 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR,59,"SOTTO, TITO",NPC,879,4.59 %
