region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,1,141 AKO BICOL,141 AKO BICOL,990,28.92 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,2,48 TGP,48 TGP,748,21.85 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,3,150 BHW,150 BHW,223,6.51 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,144,4.21 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,5,98 BANAT,98 BANAT,117,3.42 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,6,54 ANG PROBINSYANO,54 ANG PROBINSYANO,97,2.83 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,7,91 PROBINSYANO AKO,91 PROBINSYANO AKO,91,2.66 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,8,1 BAYAN MUNA,1 BAYAN MUNA,69,2.02 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,9,130 SENIOR CITIZENS,130 SENIOR CITIZENS,62,1.81 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,10,60 PATROL,60 PATROL,60,1.75 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,11,83 ACT TEACHERS,83 ACT TEACHERS,57,1.67 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,12,33 CIBAC,33 CIBAC,45,1.31 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,13,3 MAGSASAKA,3 MAGSASAKA,42,1.23 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,14,87 BUHAY,87 BUHAY,38,1.11 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,14,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,38,1.11 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,16,172 PHILRECA,172 PHILRECA,30,0.88 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,17,29 BAHAY,29 BAHAY,28,0.82 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,17,138 MAGDALO,138 MAGDALO,28,0.82 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,19,131 A TEACHER,131 A TEACHER,26,0.76 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,19,14 ANAKPAWIS,14 ANAKPAWIS,26,0.76 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,21,37 GABRIELA,37 GABRIELA,23,0.67 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,21,163 ABANG LINGKOD,163 ABANG LINGKOD,23,0.67 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,23,100 MANILA TEACHERS',100 MANILA TEACHERS',21,0.61 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,23,122 1PACMAN,122 1PACMAN,21,0.61 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,25,12 ANG NARS,12 ANG NARS,19,0.56 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,26,180 GRECON,180 GRECON,16,0.47 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,26,156 1 UTAP BICOL,156 1 UTAP BICOL,16,0.47 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,28,78 AKO,78 AKO,14,0.41 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,28,16 CWS,16 CWS,14,0.41 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,30,42 KABATAAN,42 KABATAAN,12,0.35 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,31,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,10,0.29 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,31,92 AKO BISAYA,92 AKO BISAYA,10,0.29 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,31,140 1-CARE,140 1-CARE,10,0.29 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,31,53 BH,53 BH BAGONG HENERASYON,10,0.29 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,35,176 LAANG KAWAL,176 LAANG KAWAL,9,0.26 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,35,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,9,0.26 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,37,35 MURANG KURYENTE,35 MURANG KURYENTE,8,0.23 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,37,7 OFW FAMILY,7 OFW FAMILY,8,0.23 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,39,157 DUTERTE YOUTH,157 DUTERTE YOUTH,7,0.20 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,39,4 PEACE,4 PEACE,7,0.20 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,39,86 ALAY BUHAY,86 ALAY BUHAY,7,0.20 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,39,171 DIWA,171 DIWA,7,0.20 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,39,114 AGRI,114 AGRI,7,0.20 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,39,103 APPEND,103 APPEND,7,0.20 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,39,2 KABAYAN,2 KABAYAN,7,0.20 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,39,10 GLOBAL,10 GLOBAL,7,0.20 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,47,116 ACTS-OFW,116 ACTS-OFW,6,0.18 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,47,109 KALINGA,109 KALINGA,6,0.18 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,47,30 PRAI,30 PRAI,6,0.18 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,50,148 AANGAT TAYO,148 AANGAT TAYO,5,0.15 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,50,144 ATING KOOP,144 ATING KOOP,5,0.15 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,50,46 ALL-FISH,46 ALL-FISH,5,0.15 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,50,132 GP,132 GP,5,0.15 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,50,73 ALIF,73 ALIF,5,0.15 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,50,36 ANGKLA,36 ANGKLA,5,0.15 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,50,175 PBB,175 PBB,5,0.15 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,50,108 ABAKADA,108 ABAKADA,5,0.15 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,50,22 AKO BISDAK,22 AKO BISDAK,5,0.15 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,59,69 INANG MAHAL,69 INANG MAHAL,4,0.12 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,59,80 MARINO,80 MARINO,4,0.12 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,59,166 TUCP,166 TUCP,4,0.12 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,59,169 WOW PILIPINAS,169 WOW PILIPINAS,4,0.12 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,59,31 JUAN MOVEMENT,31 JUAN MOVEMENT,4,0.12 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,59,27 AMEPA OFW,27 AMEPA OFW,4,0.12 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,65,52 ABS,52 ABS,3,0.09 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,65,51 AKMA-PTM,51 AKMA-PTM,3,0.09 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,65,47 ANAKALUSUGAN,47 ANAKALUSUGAN,3,0.09 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,65,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,3,0.09 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,65,96 ALONA,96 ALONA,3,0.09 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,65,126 PLM,126 PLM,3,0.09 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,65,21 LUNTIAN,21 LUNTIAN,3,0.09 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,65,104 CONSLA,104 CONSLA,3,0.09 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,65,164 AGBIAG!,164 AGBIAG!,3,0.09 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,8 1-UTAK,8 1-UTAK,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,134 1-AHAPO,134 1-AHAPO,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,88 AKBAYAN,88 AKBAYAN,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,139 ANUPA,139 ANUPA,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,55 PM,55 PM,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,155 ITO ANG TAMA,155 ITO ANG TAMA,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,43 AN WARAY,43 AN WARAY,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,153 AMIN,153 AMIN,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,74,149 KABALIKAT,149 KABALIKAT,2,0.06 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,121 SAMAKO,121 SAMAKO,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,72 KAMAIS,72 KAMAIS,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,136 ANG KABUHAYAN,136 ANG KABUHAYAN,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,89 PARTIDO SANDUGO,89 PARTIDO SANDUGO,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,58 ANAC-IP,58 ANAC-IP,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,143 MAYPAGASA,143 MAYPAGASA,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,147 ALENG ENTREP,147 ALENG ENTREP,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,49 ABEKA,49 ABEKA,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,93 AVE,93 AVE,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,39 1-LAMBAT,39 1-LAMBAT,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,38 AKO AN BISAYA,38 AKO AN BISAYA,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,95 AASENSO,95 AASENSO,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,105 KMM,105 KMM,1,0.03 %
REGION V,CATANDUANES,GIGMOTO,PARTY LIST PHILIPPINES,85,170 SAGIP,170 SAGIP,1,0.03 %
