region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,1,"DELA ROSA, BATO",PDPLBN,11218,8.82 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,11112,8.73 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,9474,7.45 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,8026,6.31 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,7372,5.79 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,6,"PIMENTEL, KOKO",PDPLBN,6784,5.33 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,7,"BONG REVILLA, RAMON JR",LAKAS,6704,5.27 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,6668,5.24 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,9,"EJERCITO, ESTRADA JV",NPC,6327,4.97 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,10,"MARCOS, IMEE",NP,6255,4.92 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,11,"ESTRADA, JINGGOY",PMP,5540,4.35 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,12,"MANGUDADATU, DONG",PDPLBN,5260,4.13 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,13,"LAPID, LITO",NPC,4723,3.71 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,14,"POE, GRACE",IND,4628,3.64 %
REGION XI,DAVAO DEL SUR,PADADA,SENATOR PHILIPPINES,15,"BINAY, NANCY",UNA,3132,2.46 %
