region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,1,"DELA ROSA, BATO",PDPLBN,33886,10.24 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,31188,9.42 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,22786,6.88 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,19428,5.87 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,17951,5.42 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,6,"BONG REVILLA, RAMON JR",LAKAS,16906,5.11 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,16665,5.03 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,8,"EJERCITO, ESTRADA JV",NPC,15568,4.70 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,9,"PIMENTEL, KOKO",PDPLBN,15532,4.69 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,10,"POE, GRACE",IND,14581,4.40 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,11,"LAPID, LITO",NPC,14110,4.26 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,12,"MARCOS, IMEE",NP,14067,4.25 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,13,"BINAY, NANCY",UNA,13446,4.06 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,12984,3.92 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,15,"MANGUDADATU, DONG",PDPLBN,11620,3.51 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,16,"OSMEÑA, SERGE",IND,6282,1.90 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,17,"ENRILE, JUAN PONCE",PMP,5698,1.72 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,18,"AQUINO, BENIGNO BAM",LP,5354,1.62 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,19,"MANGONDATO, FAISAL",IND,3817,1.15 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,3374,1.02 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,3259,0.98 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,22,"ROXAS, MAR",LP,3164,0.96 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,23,"MANICAD, JIGGY",IND,3090,0.93 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,24,"GADON, LARRY",KBL,2455,0.74 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,25,"CHONG, GLENN",KDP,2387,0.72 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,26,"ALUNAN, RAFFY",BGMBYN,1571,0.47 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,27,"COLMENARES, NERI",MKBYN,1425,0.43 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,28,"DIOKNO, CHEL",LP,1369,0.41 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,29,"PADILLA, DADO",PFP,1225,0.37 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,30,"ESCUDERO, AGNES",IND,1100,0.33 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,31,"ALEJANO, GARY",LP,1017,0.31 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,32,"ARELLANO, ERNESTO",IND,900,0.27 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,33,"CHAVEZ, MELCHOR",WPP,884,0.27 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,34,"GUTOC, SAMIRA",LP,814,0.25 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,35,"TAÑADA,LORENZO ERIN TAPAT",LP,745,0.23 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,36,"MACALINTAL, MACAROMY",IND,721,0.22 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,37,"ABEJO, VANGIE",IND,712,0.22 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,702,0.21 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,39,"ROLEDA, DAN KAIBIGAN",UNA,626,0.19 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,40,"CASIÑO, TOTI",KDP,527,0.16 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,41,"DE GUZMAN, KA LEODY",PLM,523,0.16 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,42,"GENEROSO,GEN PEDERALISMO",IND,490,0.15 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,43,"HILBAY, PILO",AKSYON,484,0.15 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,44,"ALBANI, SHARIFF",WPP,464,0.14 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,45,"JANGAO, BFG ABRAHAM",IND,453,0.14 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,46,"CACERES, JESUS",IND,387,0.12 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,47,"ALFAJORA, RICHARD",IND,386,0.12 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,48,"AFUANG, ABNER",WPP,378,0.11 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,49,"ARIAS, MARCELINO",WPP,337,0.10 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,50,"ARCEGA, GERALD",WPP,330,0.10 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,51,"FRANCISCO, ELMER",PFP,307,0.09 %
REGION XI,DAVAO DEL SUR,SANTA CRUZ,SENATOR PHILIPPINES,52,"MATULA, JOSE SONNY",WPP,301,0.09 %
