region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,1,151 RECOBODA,151 RECOBODA,5312,53.46 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,2,20 DUMPER PTDA,20 DUMPER PTDA,1223,12.31 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,3,80 MARINO,80 MARINO,720,7.25 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,4,26 PBA,26 PBA,443,4.46 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,5,101 ACT-CIS,101 ACT-CIS,218,2.19 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,6,130 SENIOR CITIZENS,130 SENIOR CITIZENS,157,1.58 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,7,131 A TEACHER,131 A TEACHER,129,1.30 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,8,1 BAYAN MUNA,1 BAYAN MUNA,126,1.27 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,9,157 DUTERTE YOUTH,157 DUTERTE YOUTH,106,1.07 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,10,18 RAM,18 RAM,95,0.96 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,11,83 ACT TEACHERS,83 ACT TEACHERS,84,0.85 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,12,112 AAMBIS-OWA,112 AAMBIS-OWA,83,0.84 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,13,122 1PACMAN,122 1PACMAN,74,0.74 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,14,3 MAGSASAKA,3 MAGSASAKA,72,0.72 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,15,54 ANG PROBINSYANO,54 ANG PROBINSYANO,70,0.70 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,16,142 COOP-NATCCO,142 COOP-NATCCO,65,0.65 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,17,91 PROBINSYANO AKO,91 PROBINSYANO AKO,62,0.62 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,18,33 CIBAC,33 CIBAC,55,0.55 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,19,150 BHW,150 BHW,47,0.47 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,20,29 BAHAY,29 BAHAY,43,0.43 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,21,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,34,0.34 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,21,7 OFW FAMILY,7 OFW FAMILY,34,0.34 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,23,92 AKO BISAYA,92 AKO BISAYA,33,0.33 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,24,37 GABRIELA,37 GABRIELA,30,0.30 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,25,2 KABAYAN,2 KABAYAN,27,0.27 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,26,103 APPEND,103 APPEND,26,0.26 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,27,4 PEACE,4 PEACE,23,0.23 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,28,148 AANGAT TAYO,148 AANGAT TAYO,21,0.21 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,28,35 MURANG KURYENTE,35 MURANG KURYENTE,21,0.21 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,30,24 APEC,24 APEC,20,0.20 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,31,116 ACTS-OFW,116 ACTS-OFW,19,0.19 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,31,31 JUAN MOVEMENT,31 JUAN MOVEMENT,19,0.19 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,33,60 PATROL,60 PATROL,16,0.16 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,33,166 TUCP,166 TUCP,16,0.16 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,35,141 AKO BICOL,141 AKO BICOL,15,0.15 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,35,114 AGRI,114 AGRI,15,0.15 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,37,14 ANAKPAWIS,14 ANAKPAWIS,14,0.14 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,37,42 KABATAAN,42 KABATAAN,14,0.14 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,37,16 CWS,16 CWS,14,0.14 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,40,53 BH,53 BH BAGONG HENERASYON,13,0.13 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,40,143 MAYPAGASA,143 MAYPAGASA,13,0.13 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,42,88 AKBAYAN,88 AKBAYAN,12,0.12 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,42,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,12,0.12 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,44,58 ANAC-IP,58 ANAC-IP,11,0.11 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,44,175 PBB,175 PBB,11,0.11 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,46,43 AN WARAY,43 AN WARAY,10,0.10 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,46,152 AKO PADAYON,152 AKO PADAYON,10,0.10 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,48,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,9,0.09 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,48,169 WOW PILIPINAS,169 WOW PILIPINAS,9,0.09 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,48,176 LAANG KAWAL,176 LAANG KAWAL,9,0.09 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,48,100 MANILA TEACHERS',100 MANILA TEACHERS',9,0.09 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,52,138 MAGDALO,138 MAGDALO,8,0.08 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,52,109 KALINGA,109 KALINGA,8,0.08 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,54,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,7,0.07 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,54,171 DIWA,171 DIWA,7,0.07 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,54,12 ANG NARS,12 ANG NARS,7,0.07 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,57,47 ANAKALUSUGAN,47 ANAKALUSUGAN,6,0.06 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,57,140 1-CARE,140 1-CARE,6,0.06 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,57,63 KOOP-KAMPI,63 KOOP-KAMPI,6,0.06 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,57,108 ABAKADA,108 ABAKADA,6,0.06 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,57,96 ALONA,96 ALONA,6,0.06 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,62,23 ASEAN,23 ASEAN,5,0.05 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,62,9 KUSUG TAUSUG,9 KUSUG TAUSUG,5,0.05 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,62,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,5,0.05 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,62,10 GLOBAL,10 GLOBAL,5,0.05 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,62,137 YACAP,137 YACAP,5,0.05 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,62,117 FICTAP,117 FICTAP,5,0.05 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,65 UNIDO,65 UNIDO,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,21 LUNTIAN,21 LUNTIAN,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,104 CONSLA,104 CONSLA,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,95 AASENSO,95 AASENSO,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,17 PTA,17 PTA,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,136 ANG KABUHAYAN,136 ANG KABUHAYAN,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,94 METRO,94 METRO,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,55 PM,55 PM,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,46 ALL-FISH,46 ALL-FISH,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,36 ANGKLA,36 ANGKLA,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,155 ITO ANG TAMA,155 ITO ANG TAMA,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,68,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,4,0.04 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,80,69 INANG MAHAL,69 INANG MAHAL,3,0.03 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,80,78 AKO,78 AKO,3,0.03 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,80,51 AKMA-PTM,51 AKMA-PTM,3,0.03 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,80,48 TGP,48 TGP,3,0.03 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,80,147 ALENG ENTREP,147 ALENG ENTREP,3,0.03 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,80,38 AKO AN BISAYA,38 AKO AN BISAYA,3,0.03 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,80,87 BUHAY,87 BUHAY,3,0.03 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,80,30 PRAI,30 PRAI,3,0.03 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,80,27 AMEPA OFW,27 AMEPA OFW,3,0.03 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,89,153 AMIN,153 AMIN,2,0.02 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,89,149 KABALIKAT,149 KABALIKAT,2,0.02 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,89,121 SAMAKO,121 SAMAKO,2,0.02 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,89,52 ABS,52 ABS,2,0.02 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,89,22 AKO BISDAK,22 AKO BISDAK,2,0.02 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,89,74 MATA,74 MATA,2,0.02 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,89,97 TRICAP,97 TRICAP,2,0.02 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,89,73 ALIF,73 ALIF,2,0.02 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,89,68 PPP,68 PPP,2,0.02 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,86 ALAY BUHAY,86 ALAY BUHAY,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,115 AGAP,115 AGAP,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,113 TINDERONG PINOY,113 TINDERONG PINOY,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,110 MARVELOUS TAYO,110 MARVELOUS TAYO,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,8 1-UTAK,8 1-UTAK,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,93 AVE,93 AVE,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,76 ABONO,76 ABONO,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,75 LPGMA,75 LPGMA,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,98 BANAT,98 BANAT,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,72 KAMAIS,72 KAMAIS,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,133 1-APTO,133 1-APTO,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,139 ANUPA,139 ANUPA,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,49 ABEKA,49 ABEKA,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,144 ATING KOOP,144 ATING KOOP,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,39 1-LAMBAT,39 1-LAMBAT,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,156 1 UTAP BICOL,156 1 UTAP BICOL,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,163 ABANG LINGKOD,163 ABANG LINGKOD,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,164 AGBIAG!,164 AGBIAG!,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,168 FFP,168 FFP,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,172 PHILRECA,172 PHILRECA,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,98,177 1AAAP,177 1AAAP,1,0.01 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,126 PLM,126 PLM,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,127 AWAKE,127 AWAKE,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,67 SBP,67 SBP,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,132 GP,132 GP,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,134 1-AHAPO,134 1-AHAPO,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,59 SINAG,59 SINAG,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,124 ABAMIN,124 ABAMIN,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,82 TAO MUNA,82 TAO MUNA,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,158 BUTIL,158 BUTIL,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,89 PARTIDO SANDUGO,89 PARTIDO SANDUGO,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,105 KMM,105 KMM,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,170 SAGIP,170 SAGIP,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,173 1P,173 1P,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,PARTY LIST PHILIPPINES,121,180 GRECON,180 GRECON,0,0.00 %
REGION XI,DAVAO DEL SUR,SULOP,SENATOR PHILIPPINES,1,"DELA ROSA, BATO",PDPLBN,11515,8.87 %
REGION XI,DAVAO DEL SUR,SULOP,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,11473,8.84 %
REGION XI,DAVAO DEL SUR,SULOP,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,9975,7.68 %
REGION XI,DAVAO DEL SUR,SULOP,SENATOR PHILIPPINES,4,"ANGARA, EDGARDO SONNY",LDP,7773,5.99 %
