region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO,ANTIPAS,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,25,0.17 %
REGION XII,COTABATO,ANTIPAS,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,27,0.18 %
REGION XII,COTABATO,ANTIPAS,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,313,2.15 %
REGION XII,COTABATO,ANTIPAS,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,29,0.19 %
REGION XII,COTABATO,ANTIPAS,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,195,1.34 %
REGION XII,COTABATO,ANTIPAS,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,9,0.06 %
REGION XII,COTABATO,ANTIPAS,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,11433,78.82 %
REGION XII,COTABATO,ANTIPAS,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,54,0.37 %
REGION XII,COTABATO,ANTIPAS,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,34,0.23 %
REGION XII,COTABATO,ANTIPAS,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,9,0.06 %
REGION XII,COTABATO,ANTIPAS,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,12615,88.71 %
REGION XII,COTABATO,ANTIPAS,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,51,0.35 %
REGION XII,COTABATO,ANTIPAS,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,98,0.68 %
REGION XII,COTABATO,ANTIPAS,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,512,3.60 %
REGION XII,COTABATO,ANTIPAS,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,28,0.19 %
REGION XII,COTABATO,ANTIPAS,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,819,5.75 %
REGION XII,COTABATO,ANTIPAS,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,141,0.15 %
REGION XII,COTABATO,ANTIPAS,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,91,0.09 %
REGION XII,COTABATO,ANTIPAS,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,78,0.08 %
REGION XII,COTABATO,ANTIPAS,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,165,0.17 %
REGION XII,COTABATO,ANTIPAS,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,83,0.08 %
REGION XII,COTABATO,ANTIPAS,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,334,0.35 %
