region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO,MAKILALA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,75,0.15 %
REGION XII,COTABATO,MAKILALA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,90,0.19 %
REGION XII,COTABATO,MAKILALA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,700,1.48 %
REGION XII,COTABATO,MAKILALA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,72,0.15 %
REGION XII,COTABATO,MAKILALA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,599,1.26 %
REGION XII,COTABATO,MAKILALA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,357,0.75 %
REGION XII,COTABATO,MAKILALA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,39462,83.49 %
REGION XII,COTABATO,MAKILALA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,115,0.24 %
REGION XII,COTABATO,MAKILALA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,85,0.18 %
REGION XII,COTABATO,MAKILALA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,39,0.08 %
REGION XII,COTABATO,MAKILALA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,43268,92.62 %
REGION XII,COTABATO,MAKILALA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,98,0.20 %
REGION XII,COTABATO,MAKILALA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,236,0.50 %
REGION XII,COTABATO,MAKILALA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1219,2.60 %
REGION XII,COTABATO,MAKILALA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,60,0.12 %
