region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2712,3.32 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,251,0.31 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,193,0.24 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,157,0.19 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,4495,5.5 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,440,0.54 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,270,0.33 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,351,0.43 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3953,4.84 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,850,1.04 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3248,3.98 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1283,1.57 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,512,0.63 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,135,0.17 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,196,0.24 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,537,0.66 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,667,0.82 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3764,4.61 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,151,0.18 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,322,0.39 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,520,0.64 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,2855,3.49 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,222,0.27 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,224,0.27 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,865,1.06 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,182,0.22 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,131,0.16 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,4667,5.71 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,246,0.3 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,525,0.64 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1006,1.23 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,173,0.21 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,3578,4.38 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,588,0.72 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,2840,3.48 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,162,0.2 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,120,0.15 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,2176,2.66 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,2691,3.29 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,222,0.27 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,276,0.34 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,478,0.59 %
REGION IV-B,ROMBLON,SAN FERNANDO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,422,0.52 %
