region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,1,"ABALOS, BENHUR",PFP,245459,2.88 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,2,"ADONIS, JEROME",MKBYN,14943,0.18 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,3,"AMAD, WILSON",IND,8194,0.1 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,22219,0.26 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,5,"AQUINO, BAM",KNP,499366,5.86 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,130808,1.53 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,12269,0.14 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,8,"BALLON, ROBERTO",IND,70326,0.83 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,9,"BINAY, ABBY",NPC,231971,2.72 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,145802,1.71 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,156330,1.83 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,12,"BOSITA, COLONEL",IND,276564,3.25 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,13,"BROSAS, ARLENE",MKBYN,157937,1.85 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,14,"CABONEGRO, ROY",DPP,5278,0.06 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,15,"CAPUYAN, ALLEN",PPP,7760,0.09 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,177469,2.08 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,128841,1.51 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,18,"CAYETANO, PIA",NP,268894,3.16 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,13218,0.16 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - MANILA,CITY OF MANILA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,89844,1.05 %
