region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SARANGANI,MALAPATAN,SENATOR,1,"ABALOS, BENHUR",PFP,2991,1.36 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,2,"ADONIS, JEROME",MKBYN,611,0.28 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,3,"AMAD, WILSON",IND,666,0.3 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,455,0.21 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,5,"AQUINO, BAM",KNP,5152,2.35 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,757,0.35 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,420,0.19 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,8,"BALLON, ROBERTO",IND,683,0.31 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,9,"BINAY, ABBY",NPC,3891,1.77 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,9152,4.17 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,6712,3.06 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,12,"BOSITA, COLONEL",IND,2456,1.12 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,614,0.28 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,14,"CABONEGRO, ROY",DPP,369,0.17 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,1515,0.69 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,645,0.29 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,701,0.32 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,18,"CAYETANO, PIA",NP,8227,3.75 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,362,0.17 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,641,0.29 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,790,0.36 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,17940,8.18 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,423,0.19 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,24,"ESCOBAL, ARNEL",PM,467,0.21 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,25,"ESPIRITU, LUKE",PLM,1085,0.49 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,295,0.13 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,27,"GAMBOA, MARC LOUIE",IND,297,0.14 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,28,"GO, BONG GO",PDPLBN,18636,8.5 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,29,"GONZALES, NORBERTO",PDSP,534,0.24 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,30,"HINLO, JAYVEE",PDPLBN,6974,3.18 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,31,"HONASAN, GRINGO",RP,2449,1.12 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,32,"JOSE, RELLY JR.",KBL,305,0.14 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,33,"LACSON, PING",IND,3227,1.47 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,34,"LAMBINO, RAUL",PDPLBN,7333,3.34 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,35,"LAPID, LITO",NPC,8277,3.77 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,314,0.14 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,328,0.15 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,38,"MARCOLETA, RODANTE",IND,9269,4.23 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,39,"MARCOS, IMEE R.",NP,4883,2.23 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,40,"MARQUEZ, NORMAN",IND,483,0.22 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,41,"MARTINEZ, ERIC",IND,958,0.44 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,42,"MATA, DOC MARITES",IND,4194,1.91 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,43,"MATULA, ATTY. SONNY",WPP,654,0.3 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,44,"MAZA, LIZA",MKBYN,591,0.27 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,45,"MENDOZA, HEIDI",IND,1528,0.7 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,46,"MONTEMAYOR, JOEY",IND,352,0.16 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,508,0.23 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,272,0.12 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1808,0.82 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,18343,8.36 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,51,"PANGILINAN, KIKO",LP,4632,2.11 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,1561,0.71 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,53,"QUIBOLOY, APOLLO",IND,3823,1.74 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,54,"RAMOS, DANILO",MKBYN,875,0.4 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,55,"REVILLAME, WILLIE WIL",IND,6387,2.91 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,5845,2.66 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,494,0.23 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,10581,4.82 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,59,"SOTTO, TITO",NPC,3706,1.69 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,462,0.21 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,1502,0.68 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,62,"TULFO, BEN BITAG",IND,4647,2.12 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,63,"TULFO, ERWIN",LAKAS,7063,3.22 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,318,0.14 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,65,"VERCELES, LEANDRO",IND,164,0.07 %
REGION XII,SARANGANI,MALAPATAN,SENATOR,66,"VILLAR, CAMILLE",NP,6756,3.08 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,1 4PS,,1571,6.55 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,2 PPP,,499,2.08 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,84,0.35 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,4 KABATAAN,,95,0.4 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,5 DUTERTE YOUTH,,1608,6.71 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,6 ML,,27,0.11 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,7 PBBM,,38,0.16 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,8 P3PWD,,41,0.17 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,9 MURANG KURYENTE,,54,0.23 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,10 BICOL SARO,,21,0.09 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,11 IPATUPAD,,43,0.18 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,12 PATROL,,4,0.02 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,13 JUAN PINOY,,7,0.03 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,14 ARTE,,13,0.05 %
REGION XII,SARANGANI,MALAPATAN,PARTY LIST,,15 WIFI,,32,0.13 %
