region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,20789,48.56 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,16925,39.53 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,3195,7.46 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1420,3.32 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,455,1.06 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,31,0.07 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,22940,55.72 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,8625,20.95 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,6218,15.10 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,2589,6.29 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,411,1.00 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,386,0.94 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,1,"PETILLA, CARLOS JERICHO (LP)",LP,21812,6.98 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,21662,6.93 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,18337,5.87 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,17178,5.50 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,5,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,16746,5.36 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,16037,5.13 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,7,"RECTO, RALPH (LP)",LP,15292,4.89 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,8,"PACQUIAO, MANNY (UNA)",UNA,15288,4.89 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,9,"GORDON, DICK (IND)",IND,14124,4.52 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,10,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,14099,4.51 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS (IND)",IND,13851,4.43 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,12,"LACSON, PANFILO PING (IND)",IND,13801,4.42 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,13,"OSMEÑA, SERGIO III (IND)",IND,13452,4.30 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,14,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,12924,4.14 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,15,"GUINGONA, TG (LP)",LP,11894,3.81 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,16,"GATCHALIAN, WIN (NPC)",NPC,11688,3.74 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,17,"SOTTO, VICENTE (NPC)",NPC,11072,3.54 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,6541,2.09 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,5915,1.89 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,20,"COLMENARES, NERI (MKBYN)",OTHERS,3590,1.15 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,21,"AMBOLODTO, INA (LP)",LP,3540,1.13 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,22,"MANZANO, EDU (IND)",IND,3488,1.12 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,23,"PAEZ, MR. COOP (IND)",IND,2744,0.88 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,24,"ROMULO, ROMAN (IND)",IND,2601,0.83 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,25,"SANTIAGO, DIONISIO (IND)",IND,1954,0.63 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,26,"ALUNAN, RAFFY (IND)",IND,1687,0.54 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,1604,0.51 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,28,"OPLE, SUSAN (NP)",NP,1476,0.47 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,29,"MONTANO, ALLAN (UNA)",UNA,1455,0.47 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,30,"LACSAMANA, ALMA MORENO (UNA)",UNA,1435,0.46 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,31,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1343,0.43 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,32,"BELGICA, GRECO (IND)",IND,1323,0.42 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,33,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,1253,0.40 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,34,"PALPARAN, JOVITO JR. (IND)",IND,1148,0.37 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,35,"LANGIT, REY (UNA)",UNA,1013,0.32 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,36,"PAGDILAO, SAMUEL (IND)",IND,913,0.29 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,37,"NAPEÑAS, GETULIO (UNA)",UNA,887,0.28 %
REGION VIII,SOUTHERN LEYTE,MAASIN CITY,SENATOR PHILIPPINES,38,"ALBANI, SHARIFF (IND)",IND,873,0.28 %
