region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,PALAWAN,BATARAZA,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,9791,37.69 %
REGION IV-B,PALAWAN,BATARAZA,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,8801,33.88 %
REGION IV-B,PALAWAN,BATARAZA,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,5537,21.32 %
REGION IV-B,PALAWAN,BATARAZA,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1563,6.02 %
REGION IV-B,PALAWAN,BATARAZA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,257,0.99 %
REGION IV-B,PALAWAN,BATARAZA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,26,0.10 %
REGION IV-B,PALAWAN,BATARAZA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,8035,34.69 %
REGION IV-B,PALAWAN,BATARAZA,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,6043,26.09 %
REGION IV-B,PALAWAN,BATARAZA,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,4692,20.26 %
REGION IV-B,PALAWAN,BATARAZA,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,2997,12.94 %
REGION IV-B,PALAWAN,BATARAZA,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,780,3.37 %
REGION IV-B,PALAWAN,BATARAZA,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,612,2.64 %
REGION IV-B,PALAWAN,BATARAZA,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,12076,9.11 %
REGION IV-B,PALAWAN,BATARAZA,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,7263,5.48 %
REGION IV-B,PALAWAN,BATARAZA,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,7235,5.46 %
REGION IV-B,PALAWAN,BATARAZA,SENATOR PHILIPPINES,4,"LACSON, PANFILO PING (IND)",IND,7094,5.35 %
REGION IV-B,PALAWAN,BATARAZA,SENATOR PHILIPPINES,5,"TOLENTINO, FRANCIS (IND)",IND,7090,5.35 %
