region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,PALAWAN,BUSUANGA,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,4247,43.66 %
REGION IV-B,PALAWAN,BUSUANGA,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,3103,31.90 %
REGION IV-B,PALAWAN,BUSUANGA,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1762,18.11 %
REGION IV-B,PALAWAN,BUSUANGA,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,494,5.08 %
REGION IV-B,PALAWAN,BUSUANGA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,106,1.09 %
REGION IV-B,PALAWAN,BUSUANGA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,16,0.16 %
REGION IV-B,PALAWAN,BUSUANGA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3865,41.07 %
REGION IV-B,PALAWAN,BUSUANGA,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,2129,22.62 %
REGION IV-B,PALAWAN,BUSUANGA,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1949,20.71 %
REGION IV-B,PALAWAN,BUSUANGA,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,676,7.18 %
REGION IV-B,PALAWAN,BUSUANGA,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,425,4.52 %
REGION IV-B,PALAWAN,BUSUANGA,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,366,3.89 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,5015,6.03 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,4910,5.91 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,4780,5.75 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,4461,5.37 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,5,"SOTTO, VICENTE (NPC)",NPC,4333,5.21 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4280,5.15 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,3918,4.71 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,3666,4.41 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,9,"DE LIMA, LEILA (LP)",LP,3389,4.08 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,10,"LAPID, MARK (AKSYON)",AKSYON,3377,4.06 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,3372,4.06 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,12,"RECTO, RALPH (LP)",LP,3332,4.01 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,13,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,2962,3.56 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,2865,3.45 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,2815,3.39 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2768,3.33 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,17,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2272,2.73 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,1947,2.34 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,1829,2.20 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,20,"GUINGONA, TG (LP)",LP,1720,2.07 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,1541,1.85 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,22,"LANGIT, REY (UNA)",UNA,1071,1.29 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,23,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1023,1.23 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,936,1.13 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,25,"MONTANO, ALLAN (UNA)",UNA,812,0.98 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,26,"ARQUIZA, GODOFREDO (IND)",IND,809,0.97 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,27,"ROMULO, ROMAN (IND)",IND,785,0.94 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,28,"GADON, LARRY (KBL)",KBL,707,0.85 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,29,"SANTIAGO, DIONISIO (IND)",IND,605,0.73 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,30,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,543,0.65 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,31,"PAGDILAO, SAMUEL (IND)",IND,518,0.62 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,32,"MONTAÑO, MON (IND)",IND,508,0.61 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,33,"NAPEÑAS, GETULIO (UNA)",UNA,499,0.60 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,34,"OPLE, SUSAN (NP)",NP,488,0.59 %
REGION IV-B,PALAWAN,BUSUANGA,SENATOR PHILIPPINES,35,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,388,0.47 %
