region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,8134,51.80 %
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,6774,43.14 %
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,475,3.02 %
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,113,0.71 %
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,104,0.66 %
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,33,0.21 %
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,23,0.14 %
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,22,0.14 %
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,18,0.11 %
REGION V,MASBATE,MONREAL,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,4,0.02 %
REGION V,MASBATE,MONREAL,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,9819,66.83 %
REGION V,MASBATE,MONREAL,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,3464,23.57 %
REGION V,MASBATE,MONREAL,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,1055,7.18 %
REGION V,MASBATE,MONREAL,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,173,1.17 %
REGION V,MASBATE,MONREAL,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,57,0.38 %
REGION V,MASBATE,MONREAL,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,46,0.31 %
REGION V,MASBATE,MONREAL,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,39,0.26 %
REGION V,MASBATE,MONREAL,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,25,0.17 %
REGION V,MASBATE,MONREAL,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,13,0.08 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,7620,7.98 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,2,"ESCUDERO, CHIZ (NPC)",NPC,7086,7.42 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,3,"GATCHALIAN, WIN (NPC)",NPC,5941,6.22 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,4,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,5856,6.13 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,5,"PADILLA, ROBIN (PDPLBN)",PDPLBN,4974,5.21 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,3637,3.81 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,7,"TRILLANES, ANTONIO IV (LP)",LP,3572,3.74 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,8,"LEGARDA, LOREN (NPC)",NPC,3505,3.67 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,9,"DIOKNO, CHEL (KANP)",KANP,3491,3.65 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,10,"CAYETANO, ALAN PETER (IND)",IND,3434,3.59 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,3384,3.54 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,12,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,2805,2.93 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,13,"VILLAR, MARK (NP)",NP,2743,2.87 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,14,"EJERCITO, JV ESTRADA (NPC)",NPC,2711,2.84 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,15,"ESTRADA, JINGGOY (PMP)",PMP,2622,2.74 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,16,"BINAY, JOJO (UNA)",UNA,2175,2.27 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,17,"TEODORO, GIBO (PRP)",PRP,2133,2.23 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,18,"DE LIMA, LEILA (LP)",LP,2100,2.20 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,19,"HONASAN, GRINGO (IND)",IND,2062,2.16 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,20,"BALITA, CARL (AKSYON)",AKSYON,2026,2.12 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,21,"BAGUILAT, TEDDY (LP)",LP,1856,1.94 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,22,"GORDON, WOW DICK (BVNP)",BVNP,1616,1.69 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,23,"ESPIRITU, LUKE (PLM)",PLM,1518,1.59 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,24,"PADILLA, DRA. MINGUITA (PDR)",PDR,1503,1.57 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,25,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,1465,1.53 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,26,"ROQUE, HARRY SPOX (PRP)",PRP,975,1.02 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,27,"DEL ROSARIO, MONSOUR (PDR)",PDR,941,0.98 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,28,"GADON, LARRY (KBL)",KBL,928,0.97 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,29,"COLMENARES, NERI (MKBYN)",MKBYN,899,0.94 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,30,"LACSON, KUYA ALEX (KP)",KP,866,0.90 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,31,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,827,0.86 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,32,"PIÑOL, MANNY (NPC)",NPC,728,0.76 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,33,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,665,0.69 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,34,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,550,0.57 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,35,"MARCOS, FRANCIS LEO (IND)",IND,534,0.55 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,36,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,479,0.50 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,37,"BARBO, LUTZ (PDPLBN)",PDPLBN,378,0.39 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,38,"MATULA, SONNY (IND)",IND,347,0.36 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,39,"LANGIT, REY (PDPLBN)",PDPLBN,329,0.34 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,40,"SISON, JOPET (AKSYON)",AKSYON,309,0.32 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,41,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,291,0.30 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,42,"GUTOC, SAMIRA (AKSYON)",AKSYON,288,0.30 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,43,"AFUANG, ABNER (IND)",IND,268,0.28 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,44,"ZUBIAGA, CARMEN (IND)",IND,214,0.22 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,45,"LIM, ARIEL (IND)",IND,194,0.20 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,46,"BAILEN, AGNES (IND)",IND,185,0.19 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,47,"CHAVEZ, MELCHOR (WPP)",WPP,185,0.19 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,48,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,162,0.16 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,49,"ALBANI, IBRAHIM (WPP)",WPP,160,0.16 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,50,"KIRAM, NUR-MAHAL (IND)",IND,159,0.16 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,51,"BELGICA, GRECO (PDDS)",PDDS,154,0.16 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,52,"ARRANZA, MANG JESS (IND)",IND,151,0.15 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,53,"LABOG, ELMER (MKBYN)",MKBYN,151,0.15 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,54,"VALEROS, REY (IND)",IND,142,0.14 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,55,"EREÑO, BRO. ERNIE (PM)",PM,140,0.14 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,56,"JAVELLANA, RJ (IND)",IND,139,0.14 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,57,"DIAZ, DING (PPP)",PPP,136,0.14 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,58,"D'ANGELO, DAVID (PLM)",PLM,124,0.12 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,59,"FALCONE, BAL FALCON (DPP)",DPP,121,0.12 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,60,"CABONEGRO, ROY (PLM)",PLM,120,0.12 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,61,"RICABLANCA, WILLIE JR. (PM)",PM,114,0.11 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,62,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,96,0.10 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,63,"MALLILLIN, EMILY (PPM)",PPM,92,0.09 %
REGION V,MASBATE,MONREAL,SENATOR PHILIPPINES,64,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,50,0.05 %
REGION V,MASBATE,MONREAL,PROVINCIAL GOVERNOR MASBATE,1,"KHO, TONY (PDPLBN)",PDPLBN,8686,54.64 %
REGION V,MASBATE,MONREAL,PROVINCIAL GOVERNOR MASBATE,2,"BRAVO, BONG (NUP)",NUP,7210,45.35 %
REGION V,MASBATE,MONREAL,PROVINCIAL VICE-GOVERNOR MASBATE,1,"KHO, OLGA (PDPLBN)",PDPLBN,8284,58.35 %
REGION V,MASBATE,MONREAL,PROVINCIAL VICE-GOVERNOR MASBATE,2,"LANETE, ATTY. R (NUP)",NUP,5912,41.64 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG PANLALAWIGAN MASBATE - FIRST PROVDIST",1,"CANTELA, NONONG (PDPLBN)",PDPLBN,8090,33.34 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG PANLALAWIGAN MASBATE - FIRST PROVDIST",2,"BARSAGA, BOK (NUP)",NUP,6370,26.25 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG PANLALAWIGAN MASBATE - FIRST PROVDIST",3,"ALIM, ALFREDO JR. (PDPLBN)",PDPLBN,6163,25.40 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG PANLALAWIGAN MASBATE - FIRST PROVDIST",4,"MAHINAY, ELIAS (NUP)",NUP,3640,15.00 %
REGION V,MASBATE,MONREAL,"MEMBER, HOUSE OF REPRESENTATIVES MASBATE - FIRST LEGDIST",1,"KHO, RICHARD (PDPLBN)",PDPLBN,8721,55.14 %
REGION V,MASBATE,MONREAL,"MEMBER, HOUSE OF REPRESENTATIVES MASBATE - FIRST LEGDIST",2,"BRAVO, MARVI (NUP)",NUP,7094,44.85 %
REGION V,MASBATE,MONREAL,MAYOR MASBATE - MONREAL,1,"VILLAHERMOSA, GLENDA (PDPLBN)",PDPLBN,8175,51.52 %
REGION V,MASBATE,MONREAL,MAYOR MASBATE - MONREAL,2,"ESPILOY, BEN (NUP)",NUP,7690,48.47 %
REGION V,MASBATE,MONREAL,VICE-MAYOR MASBATE - MONREAL,1,"DUANO, PAL (PDPLBN)",PDPLBN,7649,50.47 %
REGION V,MASBATE,MONREAL,VICE-MAYOR MASBATE - MONREAL,2,"ESPILOY, WYETT (NUP)",NUP,7504,49.52 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",1,"SATURNINO, VICKY (PDPLBN)",PDPLBN,8364,7.50 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",2,"GEBILAGUIN, DAN (PDPLBN)",PDPLBN,8261,7.41 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",3,"ESCOREL, INTSIKA (PDPLBN)",PDPLBN,8197,7.35 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",4,"ESPARES, RUEL (PDPLBN)",PDPLBN,7961,7.14 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",5,"DEINLA, MARVIN (PDPLBN)",PDPLBN,7878,7.06 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",6,"HUARDE, ELVIE (PDPLBN)",PDPLBN,7721,6.92 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",7,"YUSI, FREDDIE (PDPLBN)",PDPLBN,7272,6.52 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",8,"MERGAIS, TATO (PDPLBN)",PDPLBN,6790,6.09 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",9,"JARDIN, ALBERT (NUP)",NUP,6767,6.07 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",10,"FIDEL, LORICO (NUP)",NUP,6609,5.92 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",11,"BARRUGA, LIEZL (NUP)",NUP,6301,5.65 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",12,"OÑATE, EDGAR JR. (NUP)",NUP,6246,5.60 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",13,"GRONA, ROMEO (NUP)",NUP,6184,5.54 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",14,"CERILLO, FE (NUP)",NUP,6100,5.47 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",15,"ESPENILLA, MARIA (NUP)",NUP,5899,5.29 %
REGION V,MASBATE,MONREAL,"MEMBER, SANGGUNIANG BAYAN MASBATE - MONREAL - LONE DIST",16,"DELA RAMA, HELEN (NUP)",NUP,4911,4.40 %
REGION V,MASBATE,MONREAL,PARTY LIST PHILIPPINES,1,18 AKO BICOL,18 AKO BICOL,2048,31.03 %
REGION V,MASBATE,MONREAL,PARTY LIST PHILIPPINES,2,90 AGIMAT,90 AGIMAT,1163,17.62 %
