region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,PROVINCIAL VICE-GOVERNOR SOUTHERN LEYTE,1,"YAP, COCO",PDPLBN,4614,65.71 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,PROVINCIAL VICE-GOVERNOR SOUTHERN LEYTE,2,"ESCLAMADO, ALBERT",LAKAS,2408,34.29 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,MAYOR SOUTHERN LEYTE - TOMAS OPPUS,1,"ESCAÑO, JESSICA",PDPLBN,4924,51.40 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,MAYOR SOUTHERN LEYTE - TOMAS OPPUS,2,"TAMBIS, JUNGIE",LAKAS,4656,48.60 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,4627,7.87 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,4277,7.27 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,4023,6.84 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,4,"DELA ROSA, BATO",PDPLBN,4018,6.83 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,3280,5.58 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,6,"TOLENTINO, FRANCIS",PDPLBN,3278,5.57 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,7,"PIMENTEL, KOKO",PDPLBN,3094,5.26 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,8,"MARCOS, IMEE",NP,2901,4.93 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,9,"BONG REVILLA, RAMON JR",LAKAS,2869,4.88 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,10,"POE, GRACE",IND,2709,4.61 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,11,"EJERCITO, ESTRADA JV",NPC,2516,4.28 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,12,"MANGUDADATU, DONG",PDPLBN,2431,4.13 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,13,"BINAY, NANCY",UNA,2159,3.67 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,14,"LAPID, LITO",NPC,2098,3.57 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,15,"ESTRADA, JINGGOY",PMP,2024,3.44 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,1697,2.89 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,1218,2.07 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,986,1.68 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,19,"ONG, DOC WILLIE",LAKAS,940,1.60 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,20,"MANICAD, JIGGY",IND,782,1.33 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",LP,584,0.99 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,22,"ENRILE, JUAN PONCE",PMP,542,0.92 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,23,"MANGONDATO, FAISAL",IND,436,0.74 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,24,"ALEJANO, GARY",LP,411,0.70 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,25,"COLMENARES, NERI",MKBYN,409,0.70 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,26,"CHONG, GLENN",KDP,381,0.65 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,27,"GADON, LARRY",KBL,365,0.62 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,28,"AGUILAR, FREDDIE",IND,359,0.61 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,29,"GUTOC, SAMIRA",LP,335,0.57 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,30,"TAÑADA,LORENZO ERIN TAPAT",LP,316,0.54 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,31,"MACALINTAL, MACAROMY",IND,271,0.46 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,32,"HILBAY, PILO",AKSYON,219,0.37 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,33,"ALUNAN, RAFFY",BGMBYN,197,0.33 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,34,"MONTAÑO, ALLAN",IND,164,0.28 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,35,"ESCUDERO, AGNES",IND,161,0.27 %
REGION VIII,SOUTHERN LEYTE,TOMAS OPPUS,SENATOR PHILIPPINES,36,"ARELLANO, ERNESTO",IND,156,0.27 %
