region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SOUTHERN LEYTE,MALITBOG,MAYOR SOUTHERN LEYTE - MALITBOG,1,"GO, JOSE JR.",PDPLBN,6345,100.00 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PROVINCIAL VICE-GOVERNOR SOUTHERN LEYTE,1,"YAP, COCO",PDPLBN,5278,75.63 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PROVINCIAL VICE-GOVERNOR SOUTHERN LEYTE,2,"ESCLAMADO, ALBERT",LAKAS,1701,24.37 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PROVINCIAL GOVERNOR SOUTHERN LEYTE,1,"MERCADO, DAMIAN",PDPLBN,5541,75.76 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PROVINCIAL GOVERNOR SOUTHERN LEYTE,2,"MAAMO, MIKE",LAKAS,1395,19.07 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PROVINCIAL GOVERNOR SOUTHERN LEYTE,3,"CATURAN, MIGUELINO",IND,135,1.85 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PROVINCIAL GOVERNOR SOUTHERN LEYTE,4,"GERALDO, VICENTE",IND,126,1.72 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PROVINCIAL GOVERNOR SOUTHERN LEYTE,5,"EDILLO, EDDY",IND,117,1.60 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,5793,7.99 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,5202,7.17 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,5056,6.97 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,4797,6.61 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,4449,6.13 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,6,"TOLENTINO, FRANCIS",PDPLBN,4080,5.63 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,7,"PIMENTEL, KOKO",PDPLBN,3971,5.48 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,8,"POE, GRACE",IND,3639,5.02 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,9,"EJERCITO, ESTRADA JV",NPC,3268,4.51 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,10,"MARCOS, IMEE",NP,3222,4.44 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,11,"ROXAS, MAR",LP,3116,4.30 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,12,"LAPID, LITO",NPC,3085,4.25 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,13,"MANGUDADATU, DONG",PDPLBN,2762,3.81 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,2546,3.51 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,15,"AQUINO, BENIGNO BAM",LP,2164,2.98 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,16,"BINAY, NANCY",UNA,1898,2.62 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,17,"BONG REVILLA, RAMON JR",LAKAS,1846,2.55 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,1729,2.38 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,19,"ONG, DOC WILLIE",LAKAS,956,1.32 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,20,"MANICAD, JIGGY",IND,890,1.23 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,21,"ENRILE, JUAN PONCE",PMP,658,0.91 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,22,"DIOKNO, CHEL",LP,650,0.90 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,23,"MANGONDATO, FAISAL",IND,525,0.72 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,24,"AGUILAR, FREDDIE",IND,512,0.71 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,25,"ALEJANO, GARY",LP,510,0.70 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,26,"COLMENARES, NERI",MKBYN,432,0.60 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,27,"GUTOC, SAMIRA",LP,390,0.54 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,28,"CHONG, GLENN",KDP,383,0.53 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,29,"TAÑADA,LORENZO ERIN TAPAT",LP,374,0.52 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,30,"GADON, LARRY",KBL,356,0.49 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,31,"MACALINTAL, MACAROMY",IND,312,0.43 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY",BGMBYN,270,0.37 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,33,"HILBAY, PILO",AKSYON,211,0.29 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,34,"ESCUDERO, AGNES",IND,205,0.28 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,35,"PADILLA, DADO",PFP,167,0.23 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,36,"MONTAÑO, ALLAN",IND,156,0.22 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,151,0.21 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,38,"ABEJO, VANGIE",IND,132,0.18 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,120,0.17 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,40,"AFUANG, ABNER",WPP,116,0.16 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,41,"ALBANI, SHARIFF",WPP,105,0.14 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,42,"ARIAS, MARCELINO",WPP,95,0.13 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,43,"CASIÑO, TOTI",KDP,92,0.13 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,44,"ALFAJORA, RICHARD",IND,84,0.12 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,45,"DE GUZMAN, KA LEODY",PLM,83,0.11 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,46,"GENEROSO,GEN PEDERALISMO",IND,82,0.11 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,46,"MATULA, JOSE SONNY",WPP,82,0.11 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,48,"ROLEDA, DAN KAIBIGAN",UNA,77,0.11 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,49,"ARCEGA, GERALD",WPP,71,0.10 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,50,"JANGAO, BFG ABRAHAM",IND,66,0.09 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,51,"FRANCISCO, ELMER",PFP,62,0.09 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,52,"GUIGAYUMA, JUNBERT",WPP,61,0.08 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,53,"BALDEVARONA, BALDE",FFP,59,0.08 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,54,"AUSTRIA, BERNARD",PDSP,57,0.08 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,55,"CACERES, JESUS",IND,56,0.08 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,56,"VALDES, BUTCH",KDP,53,0.07 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,57,"MALLILLIN, EMILY",IND,49,0.07 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,58,"SAHIDULLA, LADY ANN",KDP,48,0.07 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,59,"JAVELLANA, RJ",KDP,45,0.06 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,60,"GADDI, CHARLIE",IND,38,0.05 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,61,"NALLIW, JOAN SHEELAH",IND,35,0.05 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,27,0.04 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,1,43 AN WARAY,43 AN WARAY,2128,34.62 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,2,24 APEC,24 APEC,1807,29.40 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,3,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,550,8.95 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,207,3.37 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,5,53 BH,53 BH BAGONG HENERASYON,113,1.84 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,6,80 MARINO,80 MARINO,106,1.72 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,7,48 TGP,48 TGP,86,1.40 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,8,92 AKO BISAYA,92 AKO BISAYA,64,1.04 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,9,54 ANG PROBINSYANO,54 ANG PROBINSYANO,57,0.93 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,9,130 SENIOR CITIZENS,130 SENIOR CITIZENS,57,0.93 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,11,18 RAM,18 RAM,55,0.89 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,12,1 BAYAN MUNA,1 BAYAN MUNA,53,0.86 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,12,157 DUTERTE YOUTH,157 DUTERTE YOUTH,53,0.86 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,49,0.80 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,15,83 ACT TEACHERS,83 ACT TEACHERS,43,0.70 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,16,3 MAGSASAKA,3 MAGSASAKA,40,0.65 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,17,91 PROBINSYANO AKO,91 PROBINSYANO AKO,39,0.63 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,18,131 A TEACHER,131 A TEACHER,38,0.62 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,19,87 BUHAY,87 BUHAY,36,0.59 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,20,4 PEACE,4 PEACE,26,0.42 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,21,150 BHW,150 BHW,25,0.41 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,21,142 COOP-NATCCO,142 COOP-NATCCO,25,0.41 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,23,166 TUCP,166 TUCP,24,0.39 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,24,37 GABRIELA,37 GABRIELA,21,0.34 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,24,12 ANG NARS,12 ANG NARS,21,0.34 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,26,63 KOOP-KAMPI,63 KOOP-KAMPI,20,0.33 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,27,33 CIBAC,33 CIBAC,19,0.31 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,28,138 MAGDALO,138 MAGDALO,17,0.28 %
REGION VIII,SOUTHERN LEYTE,MALITBOG,PARTY LIST PHILIPPINES,29,2 KABAYAN,2 KABAYAN,16,0.26 %
