region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL SUR,CAGWAIT,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,8118,77.21 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,1341,12.75 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,841,8.00 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,162,1.54 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,48,0.46 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,4,0.04 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,VICE-PRESIDENT PHILIPPINES,1,"CAYETANO, ALAN PETER (IND)",IND,4405,44.51 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,2280,23.04 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1955,19.75 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,950,9.60 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,196,1.98 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,111,1.12 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,4597,6.95 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,3758,5.68 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,3,"SOTTO, VICENTE (NPC)",NPC,3490,5.28 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,3433,5.19 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,5,"GORDON, DICK (IND)",IND,3300,4.99 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,6,"RECTO, RALPH (LP)",LP,3276,4.95 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,3238,4.90 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,8,"PANGILINAN, KIKO (LP)",LP,3090,4.67 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS (IND)",IND,3048,4.61 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,10,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3015,4.56 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,11,"COLMENARES, NERI (MKBYN)",OTHERS,2822,4.27 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,12,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2692,4.07 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,13,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2592,3.92 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,14,"OSMEÑA, SERGIO III (IND)",IND,2425,3.67 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,15,"GATCHALIAN, WIN (NPC)",NPC,2336,3.53 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,16,"DE LIMA, LEILA (LP)",LP,2335,3.53 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,17,"LAPID, MARK (AKSYON)",AKSYON,2016,3.05 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,1788,2.70 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,19,"PETILLA, CARLOS JERICHO (LP)",LP,1528,2.31 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,20,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1425,2.15 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,1243,1.88 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,22,"NAPEÑAS, GETULIO (UNA)",UNA,864,1.31 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,23,"GADON, LARRY (KBL)",KBL,605,0.91 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,24,"ROMULO, ROMAN (IND)",IND,537,0.81 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,25,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,525,0.79 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,26,"SANTIAGO, DIONISIO (IND)",IND,483,0.73 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,481,0.73 %
REGION XIII,SURIGAO DEL SUR,CAGWAIT,SENATOR PHILIPPINES,28,"LACSAMANA, ALMA MORENO (UNA)",UNA,451,0.68 %
