region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,5,0.14 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,2,0.05 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,33,0.96 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,5,0.14 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,49,1.43 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,2,0.05 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,3155,92.30 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,3,0.09 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,1,0.03 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,4,0.12 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,2995,90.29 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,8,0.24 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,56,1.68 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,112,3.37 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,6,0.18 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,132,3.97 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,92,0.34 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,38,0.14 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,27,0.10 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,383,1.45 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,50,0.18 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,360,1.36 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,62,0.23 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,762,2.88 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,107,0.40 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,128,0.48 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,859,3.25 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,41,0.15 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,50,0.18 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,935,3.54 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,67,0.25 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,232,0.87 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,38,0.14 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,TUBO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,164,0.62 %
