region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,5,0.13 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,1,0.02 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,7,0.19 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,2,0.05 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,10,0.27 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,0,0.00 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,3501,97.14 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,4,0.11 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,1,0.02 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,2,0.05 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,3387,94.84 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,2,0.05 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,21,0.58 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,47,1.31 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,6,0.16 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,101,2.82 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,54,0.17 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,27,0.08 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,19,0.06 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,84,0.27 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,28,0.09 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,140,0.45 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,34,0.10 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1963,6.32 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,76,0.24 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,54,0.17 %
CORDILLERA ADMINISTRATIVE REGION,ABRA,VILLAVICIOSA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1959,6.31 %
