region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,CAMIGUIN,SAGAY,SENATOR,1,"ABALOS, BENHUR",PFP,4575,6.45 %
REGION X,CAMIGUIN,SAGAY,SENATOR,2,"ADONIS, JEROME",MKBYN,34,0.05 %
REGION X,CAMIGUIN,SAGAY,SENATOR,3,"AMAD, WILSON",IND,59,0.08 %
REGION X,CAMIGUIN,SAGAY,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,15,0.02 %
REGION X,CAMIGUIN,SAGAY,SENATOR,5,"AQUINO, BAM",KNP,612,0.86 %
REGION X,CAMIGUIN,SAGAY,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,65,0.09 %
REGION X,CAMIGUIN,SAGAY,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,24,0.03 %
REGION X,CAMIGUIN,SAGAY,SENATOR,8,"BALLON, ROBERTO",IND,80,0.11 %
REGION X,CAMIGUIN,SAGAY,SENATOR,9,"BINAY, ABBY",NPC,4295,6.06 %
REGION X,CAMIGUIN,SAGAY,SENATOR,10,"BONDOC, JIMMY",PDPLBN,920,1.3 %
REGION X,CAMIGUIN,SAGAY,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,4317,6.09 %
REGION X,CAMIGUIN,SAGAY,SENATOR,12,"BOSITA, COLONEL",IND,246,0.35 %
REGION X,CAMIGUIN,SAGAY,SENATOR,13,"BROSAS, ARLENE",MKBYN,78,0.11 %
REGION X,CAMIGUIN,SAGAY,SENATOR,14,"CABONEGRO, ROY",DPP,13,0.02 %
REGION X,CAMIGUIN,SAGAY,SENATOR,15,"CAPUYAN, ALLEN",PPP,110,0.16 %
REGION X,CAMIGUIN,SAGAY,SENATOR,16,"CASIÑO, TEDDY",MKBYN,89,0.13 %
REGION X,CAMIGUIN,SAGAY,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,67,0.09 %
REGION X,CAMIGUIN,SAGAY,SENATOR,18,"CAYETANO, PIA",NP,5307,7.48 %
REGION X,CAMIGUIN,SAGAY,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,19,0.03 %
REGION X,CAMIGUIN,SAGAY,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,81,0.11 %
REGION X,CAMIGUIN,SAGAY,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,84,0.12 %
REGION X,CAMIGUIN,SAGAY,SENATOR,22,"DELA ROSA, BATO",PDPLBN,6313,8.9 %
REGION X,CAMIGUIN,SAGAY,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,29,0.04 %
REGION X,CAMIGUIN,SAGAY,SENATOR,24,"ESCOBAL, ARNEL",PM,17,0.02 %
REGION X,CAMIGUIN,SAGAY,SENATOR,25,"ESPIRITU, LUKE",PLM,166,0.23 %
