region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,6806,89.08 %
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,2,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,453,5.92 %
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,316,4.13 %
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,48,0.62 %
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,8,0.10 %
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,6,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,8,0.10 %
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,7,"MONTEMAYOR, JOSE JR. (DPP)",DPP,1,0.01 %
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,0,0.00 %
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,0,0.00 %
BARMM,LANAO DEL SUR,KAPAI,PRESIDENT PHILIPPINES,10,"GONZALES, NORBERTO (PDSP)",PDSP,0,0.00 %
BARMM,LANAO DEL SUR,KAPAI,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,7309,95.93 %
BARMM,LANAO DEL SUR,KAPAI,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,148,1.94 %
BARMM,LANAO DEL SUR,KAPAI,VICE PRESIDENT PHILIPPINES,3,"ONG, DOC WILLIE (AKSYON)",AKSYON,143,1.87 %
BARMM,LANAO DEL SUR,KAPAI,VICE PRESIDENT PHILIPPINES,4,"SOTTO, VICENTE TITO (NPC)",NPC,16,0.21 %
