region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,1,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,2314,58.30 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,863,21.74 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (PFP)",PFP,429,10.80 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,254,6.39 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,53,1.33 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,15,0.37 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,7,"MONTEMAYOR, JOSE JR. (DPP)",DPP,15,0.37 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,8,"LACSON, PING (PDR)",PDR,12,0.30 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,11,0.27 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,PRESIDENT PHILIPPINES,10,"DE GUZMAN, LEODY (PLM)",PLM,3,0.07 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,2553,81.53 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,232,7.40 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,172,5.49 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,99,3.16 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,35,1.11 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,VICE PRESIDENT PHILIPPINES,6,"ATIENZA, LITO (PROMDI)",PROMDI,18,0.57 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,11,0.35 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,6,0.19 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,5,0.15 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,3117,23.89 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,2,"GUTOC, SAMIRA (AKSYON)",AKSYON,2406,18.44 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,3,"ZUBIRI, MIGZ (IND)",IND,542,4.15 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,4,"BALITA, CARL (AKSYON)",AKSYON,532,4.07 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,5,"TULFO, IDOL RAFFY (IND)",IND,397,3.04 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,6,"DIOKNO, CHEL (KANP)",KANP,366,2.80 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,7,"LEGARDA, LOREN (NPC)",NPC,334,2.56 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,8,"ALBANI, IBRAHIM (WPP)",WPP,327,2.50 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,9,"VILLAR, MARK (NP)",NP,245,1.87 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,10,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,235,1.80 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,11,"CAYETANO, ALAN PETER (IND)",IND,222,1.70 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,12,"BINAY, JOJO (UNA)",UNA,221,1.69 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,13,"KIRAM, NUR-MAHAL (IND)",IND,220,1.68 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,14,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,217,1.66 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,15,"EJERCITO, JV ESTRADA (NPC)",NPC,216,1.65 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,16,"ESTRADA, JINGGOY (PMP)",PMP,186,1.42 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,17,"PADILLA, DRA. MINGUITA (PDR)",PDR,182,1.39 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,18,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,176,1.34 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,19,"ESCUDERO, CHIZ (NPC)",NPC,171,1.31 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,20,"GORDON, WOW DICK (BVNP)",BVNP,155,1.18 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,21,"GATCHALIAN, WIN (NPC)",NPC,148,1.13 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,22,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,131,1.00 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,23,"LACSON, KUYA ALEX (KP)",KP,116,0.88 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,24,"ROQUE, HARRY SPOX (PRP)",PRP,116,0.88 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,25,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,115,0.88 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,26,"DE LIMA, LEILA (LP)",LP,109,0.83 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,27,"DEL ROSARIO, MONSOUR (PDR)",PDR,93,0.71 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,28,"GADON, LARRY (KBL)",KBL,92,0.70 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,29,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,86,0.65 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,30,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,86,0.65 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,31,"HONASAN, GRINGO (IND)",IND,85,0.65 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,32,"TRILLANES, ANTONIO IV (LP)",LP,78,0.59 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,33,"AFUANG, ABNER (IND)",IND,76,0.58 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,34,"TEODORO, GIBO (PRP)",PRP,73,0.55 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,35,"MARCOS, FRANCIS LEO (IND)",IND,64,0.49 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,36,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,64,0.49 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,37,"DIAZ, DING (PPP)",PPP,63,0.48 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,38,"ESPIRITU, LUKE (PLM)",PLM,55,0.42 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,39,"BAILEN, AGNES (IND)",IND,52,0.39 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,40,"BAGUILAT, TEDDY (LP)",LP,47,0.36 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,41,"MALLILLIN, EMILY (PPM)",PPM,46,0.35 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,42,"BELGICA, GRECO (PDDS)",PDDS,45,0.34 %
BARMM,LANAO DEL SUR,LUMBACA-UNAYAN,SENATOR PHILIPPINES,43,"EREÑO, BRO. ERNIE (PM)",PM,44,0.33 %
