region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,5747,48.54 %
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,2948,24.90 %
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,3,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,2538,21.43 %
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,415,3.50 %
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,111,0.93 %
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,6,"LACSON, PING (PDR)",PDR,44,0.37 %
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,20,0.16 %
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,10,0.08 %
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,3,0.02 %
BARMM,LANAO DEL SUR,PICONG,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,2,0.01 %
BARMM,LANAO DEL SUR,PICONG,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,10306,87.25 %
BARMM,LANAO DEL SUR,PICONG,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,958,8.11 %
BARMM,LANAO DEL SUR,PICONG,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,343,2.90 %
BARMM,LANAO DEL SUR,PICONG,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,144,1.21 %
BARMM,LANAO DEL SUR,PICONG,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,19,0.16 %
BARMM,LANAO DEL SUR,PICONG,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,12,0.10 %
