region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,1,"ABALOS, BENHUR",PFP,65072,2.64 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,2,"ADONIS, JEROME",MKBYN,5534,0.22 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,3,"AMAD, WILSON",IND,2475,0.1 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,7464,0.3 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,5,"AQUINO, BAM",KNP,154433,6.27 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,45230,1.84 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,4572,0.19 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,8,"BALLON, ROBERTO",IND,24303,0.99 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,9,"BINAY, ABBY",NPC,61975,2.52 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,35463,1.44 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,39289,1.6 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - SECOND DISTRICT,CITY OF MARIKINA,SENATOR,12,"BOSITA, COLONEL",IND,72250,2.93 %
