region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,7732,5.54 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,190,0.14 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,133,0.1 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,226,0.16 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,6262,4.49 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1043,0.75 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,265,0.19 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,714,0.51 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,6057,4.34 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,752,0.54 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5280,3.78 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,4072,2.92 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1106,0.79 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,67,0.05 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,131,0.09 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1062,0.76 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,999,0.72 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,6339,4.54 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,171,0.12 %
REGION I,LA UNION,BANGAR,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,654,0.47 %
