region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,7052,4.18 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,163,0.1 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,140,0.08 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,218,0.13 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,8005,4.75 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1286,0.76 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,266,0.16 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,841,0.5 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,6160,3.66 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1020,0.61 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,6257,3.71 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,5976,3.55 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1501,0.89 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,77,0.05 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,130,0.08 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1482,0.88 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1172,0.7 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,8309,4.93 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,207,0.12 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,880,0.52 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1362,0.81 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,3966,2.35 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,179,0.11 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,168,0.1 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,2341,1.39 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,145,0.09 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,171,0.1 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,7658,4.54 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,294,0.17 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,497,0.29 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,3061,1.82 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,121,0.07 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,7879,4.68 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,692,0.41 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,5747,3.41 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,120,0.07 %
REGION I,LA UNION,BACNOTAN,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,107,0.06 %
