region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,SORSOGON,BULUSAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,35,0.23 %
REGION V,SORSOGON,BULUSAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,27,0.18 %
REGION V,SORSOGON,BULUSAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,197,1.34 %
REGION V,SORSOGON,BULUSAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,23,0.15 %
REGION V,SORSOGON,BULUSAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,126,0.85 %
REGION V,SORSOGON,BULUSAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,4,0.02 %
REGION V,SORSOGON,BULUSAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,2581,17.57 %
REGION V,SORSOGON,BULUSAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,43,0.30 %
REGION V,SORSOGON,BULUSAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,13,0.09 %
REGION V,SORSOGON,BULUSAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,8,0.05 %
REGION V,SORSOGON,BULUSAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,2736,19.20 %
REGION V,SORSOGON,BULUSAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,34,0.23 %
REGION V,SORSOGON,BULUSAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,441,3.09 %
REGION V,SORSOGON,BULUSAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,5804,40.74 %
REGION V,SORSOGON,BULUSAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,32,0.22 %
REGION V,SORSOGON,BULUSAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,5135,36.04 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,215,0.19 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,121,0.11 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,125,0.11 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1834,1.69 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,156,0.14 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,911,0.84 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,114,0.10 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2269,2.09 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,229,0.21 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,192,0.17 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,4312,3.98 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,161,0.14 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,107,0.09 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,4205,3.88 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,204,0.18 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,3316,3.06 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,130,0.12 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,4148,3.83 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,878,0.81 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,155,0.14 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,3884,3.59 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,2697,2.49 %
REGION V,SORSOGON,BULUSAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1823,1.68 %
