region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,15368,59.64 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,5430,21.07 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,3718,14.43 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,559,2.16 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,5,"MONTEMAYOR, JOSE JR. (DPP)",DPP,207,0.80 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,6,"LACSON, PING (PDR)",PDR,194,0.75 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,92,0.35 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,89,0.34 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,72,0.27 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,36,0.13 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,19567,79.14 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,2256,9.12 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,2063,8.34 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,248,1.00 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,230,0.93 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,142,0.57 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,103,0.41 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,77,0.31 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,38,0.15 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,14573,8.66 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,13067,7.76 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,9615,5.71 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,4,"LEGARDA, LOREN (NPC)",NPC,8547,5.08 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,7917,4.70 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,7878,4.68 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,7,"ESTRADA, JINGGOY (PMP)",PMP,7100,4.22 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,6977,4.14 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,9,"ESCUDERO, CHIZ (NPC)",NPC,6836,4.06 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,10,"EJERCITO, JV ESTRADA (NPC)",NPC,6510,3.86 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,11,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,6008,3.57 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,12,"BINAY, JOJO (UNA)",UNA,5719,3.39 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,13,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,4772,2.83 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,14,"ROQUE, HARRY SPOX (PRP)",PRP,4649,2.76 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,15,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,4574,2.71 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,16,"HONASAN, GRINGO (IND)",IND,4376,2.60 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,17,"TEODORO, GIBO (PRP)",PRP,4075,2.42 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,18,"GADON, LARRY (KBL)",KBL,2963,1.76 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,19,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,2777,1.65 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,20,"GORDON, WOW DICK (BVNP)",BVNP,2568,1.52 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,21,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,2519,1.49 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,22,"DEL ROSARIO, MONSOUR (PDR)",PDR,2502,1.48 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,23,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,2231,1.32 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,24,"TRILLANES, ANTONIO IV (LP)",LP,2104,1.25 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,25,"PIÑOL, MANNY (NPC)",NPC,1860,1.10 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,26,"DIOKNO, CHEL (KANP)",KANP,1850,1.09 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,27,"LACSON, KUYA ALEX (KP)",KP,1803,1.07 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,28,"MARCOS, FRANCIS LEO (IND)",IND,1795,1.06 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,29,"PADILLA, DRA. MINGUITA (PDR)",PDR,1786,1.06 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,30,"COLMENARES, NERI (MKBYN)",MKBYN,1780,1.05 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,31,"BALITA, CARL (AKSYON)",AKSYON,1605,0.95 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,32,"DE LIMA, LEILA (LP)",LP,1346,0.80 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,33,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,1174,0.69 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,34,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,1011,0.60 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,35,"BELGICA, GRECO (PDDS)",PDDS,720,0.42 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,36,"SISON, JOPET (AKSYON)",AKSYON,694,0.41 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,37,"ESPIRITU, LUKE (PLM)",PLM,599,0.35 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,38,"LANGIT, REY (PDPLBN)",PDPLBN,560,0.33 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,39,"BAGUILAT, TEDDY (LP)",LP,515,0.30 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,40,"BARBO, LUTZ (PDPLBN)",PDPLBN,475,0.28 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,41,"CHAVEZ, MELCHOR (WPP)",WPP,460,0.27 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,42,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,453,0.26 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,43,"FALCONE, BAL FALCON (DPP)",DPP,446,0.26 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,44,"ALBANI, IBRAHIM (WPP)",WPP,433,0.25 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,45,"AFUANG, ABNER (IND)",IND,374,0.22 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,46,"ZUBIAGA, CARMEN (IND)",IND,368,0.21 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,47,"GUTOC, SAMIRA (AKSYON)",AKSYON,357,0.21 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,48,"DIAZ, DING (PPP)",PPP,343,0.20 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,49,"BAILEN, AGNES (IND)",IND,338,0.20 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,50,"RICABLANCA, WILLIE JR. (PM)",PM,324,0.19 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,51,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,323,0.19 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,52,"LIM, ARIEL (IND)",IND,320,0.19 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,53,"ARRANZA, MANG JESS (IND)",IND,318,0.18 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,54,"D'ANGELO, DAVID (PLM)",PLM,309,0.18 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,55,"LABOG, ELMER (MKBYN)",MKBYN,304,0.18 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,56,"MATULA, SONNY (IND)",IND,298,0.17 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,57,"EREÑO, BRO. ERNIE (PM)",PM,291,0.17 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,58,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,283,0.16 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,59,"MALLILLIN, EMILY (PPM)",PPM,278,0.16 %
REGION XIII,SURIGAO DEL SUR,HINATUAN,SENATOR PHILIPPINES,60,"KIRAM, NUR-MAHAL (IND)",IND,267,0.15 %
