region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,7965,71.69 %
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1585,14.26 %
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,1213,10.91 %
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,178,1.60 %
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,66,0.59 %
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,31,0.27 %
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,23,0.20 %
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,23,0.20 %
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,13,0.11 %
REGION XIII,SURIGAO DEL SUR,CORTES,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,13,0.11 %
REGION XIII,SURIGAO DEL SUR,CORTES,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,9142,85.38 %
REGION XIII,SURIGAO DEL SUR,CORTES,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,663,6.19 %
REGION XIII,SURIGAO DEL SUR,CORTES,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,629,5.87 %
REGION XIII,SURIGAO DEL SUR,CORTES,VICE PRESIDENT PHILIPPINES,4,"ATIENZA, LITO (PROMDI)",PROMDI,96,0.89 %
REGION XIII,SURIGAO DEL SUR,CORTES,VICE PRESIDENT PHILIPPINES,5,"ONG, DOC WILLIE (AKSYON)",AKSYON,75,0.70 %
REGION XIII,SURIGAO DEL SUR,CORTES,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,44,0.41 %
REGION XIII,SURIGAO DEL SUR,CORTES,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,33,0.30 %
REGION XIII,SURIGAO DEL SUR,CORTES,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,20,0.18 %
REGION XIII,SURIGAO DEL SUR,CORTES,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,5,0.04 %
REGION XIII,SURIGAO DEL SUR,CORTES,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5986,8.81 %
REGION XIII,SURIGAO DEL SUR,CORTES,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,3938,5.79 %
REGION XIII,SURIGAO DEL SUR,CORTES,SENATOR PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,3782,5.56 %
