region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,ALCOY,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,27,0.22 %
REGION VII,CEBU,ALCOY,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,22,0.18 %
REGION VII,CEBU,ALCOY,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,472,3.93 %
REGION VII,CEBU,ALCOY,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,24,0.19 %
REGION VII,CEBU,ALCOY,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,229,1.90 %
REGION VII,CEBU,ALCOY,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,6,0.04 %
REGION VII,CEBU,ALCOY,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,6768,56.39 %
REGION VII,CEBU,ALCOY,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,77,0.68 %
REGION VII,CEBU,ALCOY,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,16,0.14 %
REGION VII,CEBU,ALCOY,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,29,0.25 %
REGION VII,CEBU,ALCOY,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8003,71.42 %
REGION VII,CEBU,ALCOY,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,34,0.30 %
REGION VII,CEBU,ALCOY,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,233,2.07 %
REGION VII,CEBU,ALCOY,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1359,12.12 %
REGION VII,CEBU,ALCOY,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,24,0.21 %
REGION VII,CEBU,ALCOY,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1429,12.75 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,205,0.25 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,181,0.22 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,217,0.26 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,359,0.44 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,207,0.25 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,626,0.77 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,174,0.21 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1509,1.86 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,329,0.40 %
REGION VII,CEBU,ALCOY,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,302,0.37 %
