region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,PORO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,19,0.13 %
REGION VII,CEBU,PORO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,10,0.07 %
REGION VII,CEBU,PORO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,306,2.16 %
REGION VII,CEBU,PORO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,13,0.09 %
REGION VII,CEBU,PORO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,126,0.89 %
REGION VII,CEBU,PORO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,2,0.01 %
REGION VII,CEBU,PORO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,11150,78.87 %
REGION VII,CEBU,PORO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,43,0.31 %
REGION VII,CEBU,PORO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,5,0.03 %
REGION VII,CEBU,PORO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,18,0.13 %
REGION VII,CEBU,PORO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,11949,87.34 %
REGION VII,CEBU,PORO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,5,0.03 %
REGION VII,CEBU,PORO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,136,0.99 %
REGION VII,CEBU,PORO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,665,4.86 %
REGION VII,CEBU,PORO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,8,0.05 %
REGION VII,CEBU,PORO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,852,6.22 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,151,0.15 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,105,0.10 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,132,0.13 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,291,0.30 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,178,0.18 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,507,0.52 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,126,0.13 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1686,1.74 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,282,0.29 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,244,0.25 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,3072,3.17 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,114,0.11 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,117,0.12 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,5249,5.43 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,140,0.14 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,844,0.87 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,159,0.16 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,622,0.64 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,620,0.64 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,112,0.11 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,1114,1.15 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,5298,5.48 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1259,1.30 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,84,0.08 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,5241,5.42 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,318,0.32 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,3417,3.53 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,78,0.08 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1458,1.50 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,6337,6.55 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,1510,1.56 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,122,0.12 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,1766,1.82 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,2843,2.94 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,96,0.09 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,110,0.11 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,122,0.12 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,716,0.74 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,161,0.16 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,4824,4.99 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,120,0.12 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,74,0.07 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,652,0.67 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,912,0.94 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,175,0.18 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,76,0.07 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,159,0.16 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,577,0.59 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,5790,5.99 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,1000,1.03 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,666,0.68 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,878,0.90 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,133,0.13 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,3058,3.16 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,62,0.06 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,181,0.18 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,5147,5.32 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,922,0.95 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,5401,5.58 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,81,0.08 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,5718,5.91 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,6329,6.54 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,188,0.19 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,6728,6.96 %
REGION VII,CEBU,PORO,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,9,0.10 %
REGION VII,CEBU,PORO,"MEMBER, HOUSE OF REPRESENTATIVES CEBU - FIFTH LEGDIST",1,"DURANO, RED",PPP,6740,46.86 %
REGION VII,CEBU,PORO,"MEMBER, HOUSE OF REPRESENTATIVES CEBU - FIFTH LEGDIST",2,"FRASCO, DUKE",NUP,7641,53.13 %
REGION VII,CEBU,PORO,PROVINCIAL GOVERNOR CEBU,1,"DURANO, ACE",PPP,6663,46.01 %
REGION VII,CEBU,PORO,PROVINCIAL GOVERNOR CEBU,2,"GARCIA, GWEN",1CEBU,7800,53.87 %
REGION VII,CEBU,PORO,PROVINCIAL GOVERNOR CEBU,3,"MAGNANAO, NITO",IND,16,0.11 %
REGION VII,CEBU,PORO,PROVINCIAL VICE-GOVERNOR CEBU,1,"DAVIDE, HILARIO III",LP,6584,52.95 %
REGION VII,CEBU,PORO,PROVINCIAL VICE-GOVERNOR CEBU,2,"ENAD, JOHN",PROMDI,134,1.07 %
REGION VII,CEBU,PORO,PROVINCIAL VICE-GOVERNOR CEBU,3,"HEYROSA, DOC TESS",1CEBU,5716,45.97 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG PANLALAWIGAN CEBU - FIFTH PROVDIST",1,"ALMENDRAS, JED",BAKUD,6257,26.38 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG PANLALAWIGAN CEBU - FIFTH PROVDIST",2,"DUTERTE, RED",1CEBU,5678,23.94 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG PANLALAWIGAN CEBU - FIFTH PROVDIST",3,"SYBICO, JUDE DURANO",BAKUD,6006,25.32 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG PANLALAWIGAN CEBU - FIFTH PROVDIST",4,"VILLAMOR, MIKE",1CEBU,5776,24.35 %
REGION VII,CEBU,PORO,MAYOR CEBU - PORO,1,"RAMA, BOY",1CEBU,6721,46.45 %
REGION VII,CEBU,PORO,MAYOR CEBU - PORO,2,"RAMA, EDGAR",BAKUD,7748,53.54 %
REGION VII,CEBU,PORO,VICE-MAYOR CEBU - PORO,1,"CARCELLAR, EM-EM",1CEBU,6215,44.21 %
REGION VII,CEBU,PORO,VICE-MAYOR CEBU - PORO,2,"RAMA, DINA",BAKUD,7841,55.78 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",1,"BORLASA, EMILIANITO",BAKUD,7634,7.26 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",2,"CLAROS, LUCIO JR.",1CEBU,5980,5.69 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",3,"CULANGO, FILOTEO",1CEBU,5675,5.39 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",4,"DALUMPINES, FRITZ",BAKUD,7171,6.82 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",5,"DONAIRE, ROGAN",1CEBU,4909,4.67 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",6,"ESTRERA, JAY",IND,2440,2.32 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",7,"ESTRERA, SALLY",BAKUD,7253,6.90 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",8,"GONZALES, ROMEL",1CEBU,4813,4.57 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",9,"GORGONIO, ROSE",1CEBU,5623,5.35 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",10,"HILONGOS, SAMUEL",BAKUD,7705,7.33 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",11,"JANSON, JOJO",1CEBU,5716,5.43 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",12,"MORATA, JHAYSON",BAKUD,7817,7.43 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",13,"OTADOY, ASHLEY",BAKUD,8019,7.63 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",14,"PARANAS, CLEO",1CEBU,5153,4.90 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",15,"ROSAURO, PABLO JESUS",1CEBU,4285,4.07 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",16,"YUZON, DERVIN",BAKUD,7306,6.95 %
REGION VII,CEBU,PORO,"MEMBER, SANGGUNIANG BAYAN CEBU - PORO - LONE DIST",17,"ZURITA, ANDREW",BAKUD,7597,7.22 %
